address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Harzer Str. 73-74, 12059 Berlin",68894345,true,BE-15738,52.4853514,13.4482958,Hans-Fallada-Schule,08S06,6322506724,"Förderschwerp.""Lernen""",FöS Lernen,BE
"Breitunger Weg 1, 12349 Berlin",7005955,false,BE-15739,52.421529,13.425226,Schule am Bienwaldring,08S07,7430100,"Förderschwerp.""Geistige Entwicklung""",FöS Geistige Entwicklung,BE
"Paster-Behrens-Str. 81, 12359 Berlin",6010177,false,BE-15740,52.442762,13.44384,Schilling-Schule,08S08,6000272,Übrige Förderschwerpunkte,Übrige Förderschwerpunkte,BE
"Paster-Behrens-Str. 81, 12359 Berlin",6010177,,BE-15741,52.442762,13.44384,Schilling-Schule,08S08,6000272,"Förderschwerp.""Geistige Entwicklung""",FöS Geistige Entwicklung,BE
"Buckower Damm 176, 12349 Berlin",609724015,true,BE-15742,52.427414,13.434474,Schule an der Windmühle,08S09,609724020,Übrige Förderschwerpunkte,Übrige Förderschwerpunkte,BE
"Buckower Damm 176, 12349 Berlin",609724015,,BE-15743,52.427414,13.434474,Schule an der Windmühle,08S09,609724020,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Rudower Str. 184, 12351 Berlin",660689-60,false,BE-15744,52.430206,13.475117,"Lise-Meitner-Schule (OSZ Chemie, Physik und Biologie)",08B02,660689-0,Berufliches Gymnasium,Berufliche Gymnasium,BE
"Rudower Str. 184, 12351 Berlin",660689-60,false,BE-15745,52.430206,13.475117,"Lise-Meitner-Schule (OSZ Chemie, Physik und Biologie)",08B02,660689-0,Berufsoberschule,Berufsoberschule,BE
"Rudower Str. 184, 12351 Berlin",660689-60,false,BE-15746,52.430206,13.475117,"Lise-Meitner-Schule (OSZ Chemie, Physik und Biologie)",08B02,660689-0,Berufsschule,Berufsschule,BE
"Rudower Str. 184, 12351 Berlin",660689-60,false,BE-15747,52.430206,13.475117,"Lise-Meitner-Schule (OSZ Chemie, Physik und Biologie)",08B02,660689-0,Berufsfachschule,Berufsfachschule,BE
"Rudower Str. 184, 12351 Berlin",660689-60,false,BE-15748,52.430206,13.475117,"Lise-Meitner-Schule (OSZ Chemie, Physik und Biologie)",08B02,660689-0,Fachoberschule,Fachoberschule,BE
"Rudower Str. 184, 12351 Berlin",660689-60,false,BE-15749,52.430206,13.475117,"Lise-Meitner-Schule (OSZ Chemie, Physik und Biologie)",08B02,660689-0,Fachschule,Fachschule,BE
"Immenweg 6, 12169 Berlin",90166-706,false,BE-15750,52.45205,13.345783,Wilhelm-Ostwald-Schule (OSZ Gestaltung),06B04,90166-700,Fachschule,Fachschule,BE
"Immenweg 6, 12169 Berlin",90166-706,false,BE-15751,52.45205,13.345783,Wilhelm-Ostwald-Schule (OSZ Gestaltung),06B04,90166-700,Berufsschule,Berufsschule,BE
"Immenweg 6, 12169 Berlin",90166-706,false,BE-15752,52.45205,13.345783,Wilhelm-Ostwald-Schule (OSZ Gestaltung),06B04,90166-700,Fachoberschule,Fachoberschule,BE
"Immenweg 6, 12169 Berlin",90166-706,false,BE-15753,52.45205,13.345783,Wilhelm-Ostwald-Schule (OSZ Gestaltung),06B04,90166-700,Berufsfachschule,Berufsfachschule,BE
"Haarlemer Str. 23-27, 12359 Berlin",225027-809,false,BE-15754,52.4564124,13.4534427,OSZ Informations- und Medizintechnik,08B04,225027-800,Berufliches Gymnasium,Berufliche Gymnasium,BE
"Haarlemer Str. 23-27, 12359 Berlin",225027-809,false,BE-15755,52.4564124,13.4534427,OSZ Informations- und Medizintechnik,08B04,225027-800,Fachoberschule,Fachoberschule,BE
"Haarlemer Str. 23-27, 12359 Berlin",225027-809,false,BE-15756,52.4564124,13.4534427,OSZ Informations- und Medizintechnik,08B04,225027-800,Berufsoberschule,Berufsoberschule,BE
"Haarlemer Str. 23-27, 12359 Berlin",225027-809,false,BE-15757,52.4564124,13.4534427,OSZ Informations- und Medizintechnik,08B04,225027-800,Berufsschule,Berufsschule,BE
"Haarlemer Str. 23-27, 12359 Berlin",225027-809,false,BE-15758,52.4564124,13.4534427,OSZ Informations- und Medizintechnik,08B04,225027-800,Berufsfachschule,Berufsfachschule,BE
"Haarlemer Str. 23-27, 12359 Berlin",225027-809,false,BE-15759,52.4564124,13.4534427,OSZ Informations- und Medizintechnik,08B04,225027-800,Fachschule,Fachschule,BE
"Leinestr. 37-45, 12049 Berlin",814654-54,false,BE-15760,52.473286,13.425882,Carl-Legien-Schule,08B05,814654-0,Berufsschule,Berufsschule,BE
"Leinestr. 37-45, 12049 Berlin",814654-54,false,BE-15761,52.473286,13.425882,Carl-Legien-Schule,08B05,814654-0,Berufsfachschule,Berufsfachschule,BE
"Hugo-Heimann-Str. 2, 12353 Berlin",66707578,true,BE-15762,52.423768,13.461989,Katholische Schule Sankt Marien (Grundschule),08P02,6052032,Grundschule,Grundschule,BE
"Stadtrandstr. 465, 13589 Berlin",44312372-39,true,BE-15763,52.549928,13.152494,Immanuel-Grundschule,05P15,44312372-30,Grundschule,Grundschule,BE
"Mainzer Str. 47, 12053 Berlin",6242028,true,BE-15764,52.483125,13.428053,Evangelische Schule Neukölln (Integrierte Sekundarschule),08P03,6242027,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Lützowstr. 106 , 10785 Berlin",230855-20,false,BE-15765,52.501245,13.368688,BBA-Akademie für Immobilienwirtschaft e.V.,01P33,230855-0,Berufsschule,Berufsschule,BE
"Donaustr. 58, 12043 Berlin",3088162-30,false,BE-15766,52.477842,13.442904,Katholische Schule Sankt Marien,08P04,3988162-0,Gymnasien,Gymnasium,BE
"Donaustr. 58, 12043 Berlin",3088162-30,true,BE-15767,52.477842,13.442904,Katholische Schule Sankt Marien,08P04,3988162-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Bouchestr. 5, 12435 Berlin",5337-476,true,BE-15768,52.493259,13.452606,Bouché-Schule (Grundschule),09G01,5337-745,Grundschule,Grundschule,BE
"Radenzer Str. 16, 12437 Berlin",5328-174,true,BE-15769,52.461952,13.488524,Sonnenblumen-Schule (Grundschule),09G04,5328-413,Grundschule,Grundschule,BE
"Engelhardstr. 18, 12487 Berlin",6361390,true,BE-15770,52.446972,13.510658,Melli-Beese-Schule (Grundschule),09G06,6361390,Grundschule,Grundschule,BE
"Florian-Geyer-Str. 87, 12489 Berlin",67822794,true,BE-15771,52.438443,13.5439,Heide-Schule (Grundschule),09G09,67822789   ,Grundschule,Grundschule,BE
"Köpenicker Str. 31, 12524 Berlin",67068424,true,BE-15772,52.418717,13.537991,Schule am Berg (Grundschule),09G10,6728350,Grundschule,Grundschule,BE
"Sachsenstr. 22, 12524 Berlin",61504272,false,BE-15773,52.410671,13.554245,Schule am Altglienicker Wasserturm (Grundschule),09G13,6728913,Grundschule,Grundschule,BE
"Am Plänterwald 17/23, 12435 Berlin",5363395-19,true,BE-15774,52.481832,13.478533,Sophie-Brahe-Gemeinschaftsschule,09K07,5363395-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Heubergerweg 37, 12487 Berlin",63223629,true,BE-15775,52.444297,13.498851,Hans-Grade-Schule (Integrierte Sekundarschule),09K06,6360961,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Dahmestr. 45, 12526 Berlin",6763958,true,BE-15776,52.40124,13.564486,Fritz-Kühn-Schule (Integrierte Sekundarschule),09K03,6764243,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Gustav-Adolf-Str. 66, 13086 Berlin",9120521-74,false,BE-15777,52.559399,13.448366,"Marcel-Breuer-Schule (OSZ Holztechnik, Glastechnik und Design)",03B09,9120521-75,Fachoberschule,Fachoberschule,BE
"Gustav-Adolf-Str. 66, 13086 Berlin",9120521-74,false,BE-15778,52.559399,13.448366,"Marcel-Breuer-Schule (OSZ Holztechnik, Glastechnik und Design)",03B09,9120521-75,Berufsschule,Berufsschule,BE
"Gustav-Adolf-Str. 66, 13086 Berlin",9120521-74,false,BE-15779,52.559399,13.448366,"Marcel-Breuer-Schule (OSZ Holztechnik, Glastechnik und Design)",03B09,9120521-75,Berufsfachschule,Berufsfachschule,BE
"Gustav-Adolf-Str. 66, 13086 Berlin",9120521-74,false,BE-15780,52.559399,13.448366,"Marcel-Breuer-Schule (OSZ Holztechnik, Glastechnik und Design)",03B09,9120521-75,Berufsoberschule,Berufsoberschule,BE
"Gustav-Adolf-Str. 66, 13086 Berlin",9120521-74,false,BE-15781,52.559399,13.448366,"Marcel-Breuer-Schule (OSZ Holztechnik, Glastechnik und Design)",03B09,9120521-75,Berufliches Gymnasium,Berufliche Gymnasium,BE
"Luisenstr. 16, 12557 Berlin",3474509-25,,BE-15782,52.429127,13.589808,1. Schulpraktisches Seminar Treptow-Köpenick,09A01,3474509-20,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Ellernweg 20-22, 12487 Berlin",6316678,true,BE-15783,52.447898,13.504448,Gebrüder-Montgolfier-Gymnasium,09Y10,6316677,Gymnasien,Gymnasium,BE
"Linienstr. 122, 10115 Berlin",8872739-20,false,BE-15784,52.526917,13.390488,Berlin Metropolitan School (Integrierte Sekundarschule),01P16,8872739-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Rudower Str. 7, 12439 Berlin",6360185,false,BE-15785,52.451371,13.522891,Archenhold-Gymnasium,09Y03,6360195,Gymnasien,Gymnasium,BE
"Uranusstr. 15 -17, 12524 Berlin",516533620,false,BE-15786,52.399933,13.52454,Anne-Frank-Gymnasium,09Y04,51653360,Gymnasien,Gymnasium,BE
"Radickestr. 43, 12489 Berlin",67747-13,true,BE-15787,52.435162,13.548529,Anna-Seghers-Schule (Gemeinschaftsschule),09K02,67747-66,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Meierottostr. 8-9, 10719 Berlin",469054-20,false,BE-15788,52.496515,13.330297,Schulen der ASIG Stiftung e.V.,04P25,469054-0,Berufsfachschule,Berufsfachschule,BE
"Meierottostr. 8-9, 10719 Berlin",469054-20,false,BE-15789,52.496515,13.330297,Schulen der ASIG Stiftung e.V.,04P25,469054-0,Fachschule,Fachschule,BE
"Kiefholzstr. 274, 12437 Berlin",53291-42,false,BE-15790,52.468018,13.483923,Treptow-Kolleg,09A05,53291-41,Volkshochschul-Kolleg,Volkshochschul-Kolleg,BE
"Luisenstr. 16, 12557 Berlin",3474509-15,,BE-15791,52.429127,13.589808,2. Schulpraktisches Seminar Treptow-Köpenick,09A02,3474509-10,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Bruno-Bürgel-Weg 9, 12439 Berlin",677980-11,true,BE-15792,52.452481,13.534001,Freie Waldorfschule Berlin-Südost,09P01,677980-0,Freie Waldorfschule,Waldorfschule,BE
"Köpenzeile 123, 12557 Berlin",651970-2,true,BE-15793,52.428436,13.595306,Wendenschloß-Schule (Grundschule),09G16,651970-3,Grundschule,Grundschule,BE
"Wongrowitzer Steig 37, 12555 Berlin",65041-45,true,BE-15794,52.467632,13.579779,Uhlenhorst-Grundschule,09G17,65041-44,Grundschule,Grundschule,BE
"Wattstr. 69-70, 12459 Berlin",5351013,true,BE-15795,52.472757,13.509669,Edison-Grundschule,09G21,5350657,Grundschule,Grundschule,BE
"Aßmannstr. 63, 12587 Berlin",6455478,true,BE-15796,52.450567,13.627332,Müggelsee-Schule (Grundschule),09G24,6458806,Grundschule,Grundschule,BE
"Peter-Hille-Str. 7, 12587 Berlin",6455395,true,BE-15797,52.45454,13.621386,Friedrichshagener Schule (Grundschule),09G27,6455411,Grundschule,Grundschule,BE
"Friedrichshaller Str. 13, 14199 Berlin",897994-18,true,BE-15798,52.476116,13.29323,Judith-Kerr-Grundschule,04G27,897994-0,Grundschule,Grundschule,BE
"Kranzer Str. 3, 14199 Berlin",8978459129,true,BE-15799,52.482854,13.293816,Integrierte Sekundarschule Wilmersdorf,04K07,897845910,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Lassenstr. 16-20, 14193 Berlin",89745421-29,false,BE-15800,52.4849876,13.2761104,Hildegard-Wegscheider-Gymnasium,04Y08,89745421-0,Gymnasien,Gymnasium,BE
"Herbertstr. 2-6, 14193 Berlin",89029918,false,BE-15801,52.487705,13.283584,Walther-Rathenau-Gymnasium,04Y09,8902990,Gymnasien,Gymnasium,BE
"Weimarische Str. 21, 10715 Berlin",8599497-129,false,BE-15802,52.480416,13.324566,Marie-Curie-Gymnasium,04Y10,8599497-10,Gymnasien,Gymnasium,BE
"Gasteiner Str. 23, 10717 Berlin",8617680,true,BE-15803,52.487279,13.321659,Goethe-Gymnasium,04Y11,8649960,Gymnasien,Gymnasium,BE
"Luitpoldstr. 38, 10781 Berlin",902774796,true,BE-15804,52.494951,13.348207,Werbellinsee-Grundschule,07G03,90 277 7153,Grundschule,Grundschule,BE
"Kolonnenstr. 30, 10829 Berlin",902777060,true,BE-15805,52.484794,13.367707,Havelland-Grundschule,07G05,902777155,Grundschule,Grundschule,BE
"Mettestr. 8, 10825 Berlin",902776638,true,BE-15806,52.479766,13.338039,Sternberg-Grundschule,07G06,902777156,Grundschule,Grundschule,BE
"Immanuelkirchstr. 4, 10405 Berlin",,false,BE-15807,52.532834,13.422769,"Schule für Bildende Kunst und Gestaltung, Andrei Krioukov GmbH",03E17,23185745,Künstlerische Schule,Künstlerische Schule,BE
"Feurigstr. 54, 10827 Berlin",,false,BE-15808,52.483688,13.35491,Miami Ad School Berlin,07E25,319820000,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Reglinstr. 29, 12105 Berlin",90277-4584,true,BE-15809,52.458001,13.363165,Lindenhof-Grundschule,07G07,90277-7157,Grundschule,Grundschule,BE
"Wolliner Str. 25-26, 13355 Berlin",4202269-1,true,BE-15810,52.541901,13.390373,Freie Schule am Mauerpark (Grundschule),01P13,4202269-0,Grundschule,Grundschule,BE
"Körnerstr. 11, 12169 Berlin",7900036-9,true,BE-15811,52.453838,13.343742,Private Kant-Schule (Integrierte Sekundarschule),06P11,7900036-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Kurfürstendamm 207-208, 10719 Berlin",8814459,false,BE-15812,52.504166666667,13.332777777778,Ballett Centrum Kurfürstendamm Karree Musical Schule,04E13,8831175,Künstlerische Schule,Künstlerische Schule,BE
"Otto-Suhr-Allee 94, 10585 Berlin",34097732,false,BE-15813,52.516896,13.30916,Schauspielschule Charlottenburg GmbH,04E12,34097731,Künstlerische Schule,Künstlerische Schule,BE
"Schulstr. 4, 14109 Berlin",9029969-76,true,BE-15814,52.414832,13.146787,Conrad-Schule (Grundschule),06G05,9029969-26,Grundschule,Grundschule,BE
"Mierendorffstr. 20-24, 10589 Berlin",9029275-50,true,BE-15815,52.523915,13.3025958,Mierendorff-Grundschule,04G08,9029275-08,Grundschule,Grundschule,BE
"Heckerdamm 221, 13627 Berlin",3480689-129,true,BE-15816,52.539252,13.301261,Helmuth-James-von-Moltke-Grundschule,04G11,3480689-10,Grundschule,Grundschule,BE
"Nithackstr. 8, 10585 Berlin",902924040,true,BE-15817,52.517612,13.298575,Schinkel-Grundschule,04G12,902924001,Grundschule,Grundschule,BE
"Halemweg 22, 13627 Berlin",364178-20,false,BE-15818,52.538036,13.287591,Anna-Freud-Schule (OSZ Sozialwesen),04B05,364178-10,Berufsoberschule,Berufsoberschule,BE
"Halemweg 22, 13627 Berlin",364178-20,false,BE-15819,52.538036,13.287591,Anna-Freud-Schule (OSZ Sozialwesen),04B05,364178-10,Fachschule,Fachschule,BE
"Halemweg 22, 13627 Berlin",364178-20,false,BE-15820,52.538036,13.287591,Anna-Freud-Schule (OSZ Sozialwesen),04B05,364178-10,Fachoberschule,Fachoberschule,BE
"Halemweg 22, 13627 Berlin",364178-20,false,BE-15821,52.538036,13.287591,Anna-Freud-Schule (OSZ Sozialwesen),04B05,364178-10,Berufliches Gymnasium,Berufliche Gymnasium,BE
"Halemweg 22, 13627 Berlin",364178-20,false,BE-15822,52.538036,13.287591,Anna-Freud-Schule (OSZ Sozialwesen),04B05,364178-10,Berufsfachschule,Berufsfachschule,BE
"Kastanienallee 13, 14050 Berlin",9029280-78,,BE-15823,52.520168,13.269363,1. Schulpraktisches Seminar Charlottenburg-Wilmersdorf,04A01,9029280-77,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Pieskower Weg 39, 10409 Berlin",42850877,true,BE-15824,52.541098,13.445841,Paul-Lincke-Grundschule,03G12,42850876,Grundschule,Grundschule,BE
"Waldsassener Str. 62, 12279 Berlin",9027741-33,true,BE-15825,52.406411,13.347454,Gustav-Heinemann-Oberschule,07K03,9027741-32,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Tennstedter Str. 1, 12249 Berlin",71581539,false,BE-15826,52.416667,13.350916,Katholische Schule Sankt Alfons (Grundschule),07P04,7111075,Grundschule,Grundschule,BE
"Erbendorfer Weg 13, 12279 Berlin",902774-105,true,BE-15827,52.412,13.352407,Marienfelder Schule (Grundschule),07G34,902774-104,Grundschule,Grundschule,BE
"Nahariyastr. 13-17, 12309 Berlin",9027782-57,true,BE-15828,52.390517,13.420505,Nahariya-Grundschule,07G35,9027782-56,Grundschule,Grundschule,BE
"Dielingsgrund 35, 12305 Berlin",9027782-52,true,BE-15829,52.411992,13.408211,Grundschule am Dielingsgrund,07G36,9027782-22,Grundschule,Grundschule,BE
"Körtingstr. 45, 12107 Berlin",90277-7463,true,BE-15830,52.433558,13.383688,Ikarus-Grundschule,07G37,90277-7459,Grundschule,Grundschule,BE
"Rehagener Str. 35-37, 12307 Berlin",9027782-40,false,BE-15831,52.384355,13.403499,Ulrich-von-Hutten-Gymnasium,07Y08,9027782-44,Gymnasien,Gymnasium,BE
"Malteserstr. 171 A, 12277 Berlin",72320003,true,BE-15832,52.411053,13.376338,Katholische Schule Sankt Hildegard,07P06,7213090,Übrige Förderschwerpunkte,Übrige Förderschwerpunkte,BE
"Gritznerstr. 57, 12163 Berlin",79742540,false,BE-15833,52.4616,13.314262,Paulsen-Gymnasium,06Y07,79742530,Gymnasien,Gymnasium,BE
"Hanielweg 7-9, 12277 Berlin",9027741-40,true,BE-15834,52.422457,13.359252,Steinwald-Schule,07S03,9027741-39,"Förderschwerp.""Geistige Entwicklung""",FöS Geistige Entwicklung,BE
"Barnetstr. 12-14, 12305 Berlin",902778-209,true,BE-15835,52.394273,13.402096,Carl-Zeiss-Schule,07K02,902778-206,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Immenweg 6, 12169 Berlin",422634-24,,BE-15836,52.45205,13.345783,4. Schulpraktisches Seminar Steglitz-Zehlendorf,06A04,422634-20,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Friedrich-Wilhelm-Str. 72-74, 12103 Berlin",902772226,true,BE-15837,52.458683,13.37752,Maria-Montessori-Grundschule,07G20,902772661,Grundschule,Grundschule,BE
"Schulenburgring 7-11, 12101 Berlin",902772-602,true,BE-15838,52.481131,13.383151,Grundschule auf dem Tempelhofer Feld,07G21,902772-664,Grundschule,Grundschule,BE
"Konradinstr. 15-17, 12105 Berlin",902772698,true,BE-15839,52.455295,13.379187,Paul-Klee-Grundschule,07G22,902772662,Grundschule,Grundschule,BE
"Rackebüller Weg 70, 12305 Berlin",902778-251,true,BE-15840,52.404916,13.402499,Bruno-H.-Bürgel-Grundschule,07G32,902778-250,Grundschule,Grundschule,BE
"Dürerstr. 27, 12203 Berlin",84414928,true,BE-15841,52.437215,13.305703,Max-von-Laue-Schule,06K08,84414920,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Barbarastr. 9, 12249 Berlin",768905-41,false,BE-15842,52.432565,13.342215,Beethoven-Gymnasium,06Y06,768905-30,Gymnasien,Gymnasium,BE
"Königstr. 32, 12105 Berlin",902777506,true,BE-15843,52.449932,13.37215,Ludwig-Heck-Grundschule,07G25,902777461,Grundschule,Grundschule,BE
"Elisenstr. 3-4, 12169 Berlin",9029923-63,false,BE-15844,52.453069,13.333559,Hermann-Ehlers-Gymnasium,06Y08,9029923-53,Gymnasien,Gymnasium,BE
"Karl-Schrader-Str. 7-8, 10781 Berlin",21730-188,false,BE-15845,52.492066,13.35129,Pestalozzi-Fröbel-Haus,07P02,21730-242,Fachschule,Fachschule,BE
"Karl-Schrader-Str. 7-8, 10781 Berlin",21730-188,false,BE-15846,52.492066,13.35129,Pestalozzi-Fröbel-Haus,07P02,21730-242,Fachoberschule,Fachoberschule,BE
"Viktoria-Luise-Platz 6, 10777 Berlin",21994-241,false,BE-15847,52.49607,13.341202,Lette-Verein Stiftung des öffentlichen Rechts,07P03,21994-0,Fachschule,Fachschule,BE
"Viktoria-Luise-Platz 6, 10777 Berlin",21994-241,false,BE-15848,52.49607,13.341202,Lette-Verein Stiftung des öffentlichen Rechts,07P03,21994-0,Berufsfachschule,Berufsfachschule,BE
"Viktoria-Luise-Platz 6, 10777 Berlin",21994-241,false,BE-15849,52.49607,13.341202,Lette-Verein Stiftung des öffentlichen Rechts,07P03,21994-0,Berufsschule,Berufsschule,BE
"Elßholzstr. 34-37, 10781 Berlin",902774465,true,BE-15850,52.4918165,13.3564956,Sophie-Scholl-Schule,07K01,902777171,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Pöppelmannstr. 2, 12157 Berlin",902774538,true,BE-15851,52.46875,13.345251,Prignitz-Schule,07S01,902776932,"Förderschwerp.""Lernen""",FöS Lernen,BE
"Hadlichstr. 44, 13187 Berlin",47596693-20,true,BE-15852,52.5687,13.413228,SchuleEins (Gemeinschaftsschule),03P20,47596693-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Hohenzollerndamm 53, 14199 Berlin",,false,BE-15853,52.487125,13.298478,Com Fly German Flight Training Organisation GmbH,04E36,8236446,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Steinmetzstr. 79, 10783 Berlin",263916-72,false,BE-15854,52.498975,13.364657,Marie-Elisabeth-Lüders-Oberschule,07B02,263916-60,Fachoberschule,Fachoberschule,BE
"Steinmetzstr. 79, 10783 Berlin",263916-72,false,BE-15855,52.498975,13.364657,Marie-Elisabeth-Lüders-Oberschule,07B02,263916-60,Berufsfachschule,Berufsfachschule,BE
"Steinmetzstr. 79, 10783 Berlin",263916-72,false,BE-15856,52.498975,13.364657,Marie-Elisabeth-Lüders-Oberschule,07B02,263916-60,Fachschule,Fachschule,BE
"Steinmetzstr. 79, 10783 Berlin",263916-72,false,BE-15857,52.498975,13.364657,Marie-Elisabeth-Lüders-Oberschule,07B02,263916-60,Berufsschule,Berufsschule,BE
"Nürnberger Str. 63, 10787 Berlin",902776926,false,BE-15858,52.506857,13.342202,Kolleg Schöneberg,07A05,902774391,Volkshochschul-Kolleg,Volkshochschul-Kolleg,BE
"Offenbacher Str. 5 A, 14197 Berlin",902776846,false,BE-15859,52.47524,13.32179,Volkshochschule Tempelhof-Schöneberg,07A06,902774321,Volkshochschule,Volkshochschule,BE
"Hohenstaufenstr. 2, 10781 Berlin",2163512,false,BE-15860,52.495053,13.353327,Katholische Schule Sankt Franziskus (Integrierte Sekundarschule),07P01,2163565,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Soltauer Str. 18-22, 13509 Berlin",4309447299,false,BE-15861,52.579252,13.305272,SAE Institute Berlin,12E03,43094470,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Seegefelder Str. 125, 13583 Berlin",3789904-44,true,BE-15862,52.538572,13.180367,Klosterfeld-Grundschule,05G04,3789904-0,Grundschule,Grundschule,BE
