address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Pfarrer-Sachsse-Str. 1, 53424 Remagen",02228 - 912889,false,RP-24631,50.612822,7.209385,Grundschule Oberwinter,24631,(02228)7124,Grundschule,Grundschule,RP
"Alte Str., 53424 Remagen",(02642)905307,true,RP-24645,50.5769913,7.2391744,Grundschule St. Martin Remagen,24645,(02642)22370,Grundschule,Grundschule,RP
"Schulstr. 35, 53426 Schalkenbach",(02646)914615,false,RP-16955,50.493592,7.143017,Regenbogenschule,16955,(02646)513,Grundschule,Grundschule,RP
"Dreifaltigkeitsweg 37, 53489 Sinzig",(02642)994517,true,RP-17182,50.547923,7.249932,Regenbogenschule,17182,(02642)994511,Grundschule,Grundschule,RP
"Lerchenweg 2, 53489 Sinzig",(02642)981771,false,RP-17196,50.535973,7.228504,Hellenbachschule,17196,(02642)981770,Grundschule,Grundschule,RP
"Schulstr. 30, 53489 Sinzig",(02642)993537,false,RP-21217,50.556869,7.222234,Grundschule Bad Bodendorf,21217,(02642)41780,Grundschule,Grundschule,RP
"Zehntgasse 16, 56653 Wassenach",(02636)941532,false,RP-18160,50.433919,7.280698,Grundschule Wassenach,18160,(02636)1226,Grundschule,Grundschule,RP
"Kellerei 2, 56653 Wehr",(02636)800616,false,RP-18173,50.421446,7.210235,Grundschule Wehr,18173,(02636)7030,Grundschule,Grundschule,RP
"Schulstr. 3, 56745 Weibern",-,false,RP-18186,50.406486,7.14819,Grundschule Weibern,18186,(02655)1313,Grundschule,Grundschule,RP
"Hauptstr. 42, 53520 Wershofen",(02694)911874,false,RP-18310,50.444543,6.814079,Herzog-Ludwig-Engelbert-Schule,18310,(02694)1344,Grundschule,Grundschule,RP
"Hauptstr. 53, 57518 Alsdorf",(02741)970991,false,RP-11802,50.778332,7.880889,Grundschule Hellertal,11802,(02741)23134,Grundschule,Grundschule,RP
"Ziegelweg 4, 57610 Altenkirchen (Westerwald)",(02681)989709,true,RP-14102,50.687937,7.638689,Pestalozzi-Schule,14102,(02681)6136,Grundschule,Grundschule,RP
"Siegener Str. 26, 57610 Altenkirchen (Westerwald)",(02681)6188,false,RP-14176,50.690079,7.650764,Erich-Kästner-Schule,14176,(02681)6148,Grundschule,Grundschule,RP
"Heinestr. 12, 57610 Altenkirchen (Westerwald)",(02681)70009,false,RP-26327,50.701699,7.645627,Freie Ev. Bekenntnisschule,26327,(02681)3909,Grundschule,Grundschule,RP
"Martin-Luther-Str. 31, 57518 Betzdorf",(02741)9107119,false,RP-26134,50.79372,7.867335,Martin-Luther-Schule,26134,(02741)910710,Grundschule,Grundschule,RP
"Johannes-Krell-Str. 17, 57518 Betzdorf",(02741)9107314,true,RP-26147,50.790865,7.851153,Christophorus-Schule,26147,(02741)910730,Grundschule,Grundschule,RP
"Hauptstr. 134, 57587 Birken-Honigsessen",(02742)969101,false,RP-13981,50.821491,7.740693,Christophorus-Schule,13981,(02742)969100,Grundschule,Grundschule,RP
"Konrad-Adenauer-Str. 1, 57555 Brachbach",(02745)930027,true,RP-21131,50.819002,7.942675,Petrus-Canisius-Schule,21131,(02745)405,Grundschule,Grundschule,RP
"Hachenburger Str. 3, 57567 Daaden",(02743)4377,false,RP-12810,50.736703,7.966648,Grundschule Daaden,12810,(02743)2288,Grundschule,Grundschule,RP
"Friedhofstr. 6, 57567 Daaden",(02743)4940,false,RP-12824,50.746955,7.95151,Grundschule Biersdorf,12824,(02743)2239,Grundschule,Grundschule,RP
"Jahnstr., 57578 Elkenroth",(02747)915719,true,RP-13078,50.731576,7.883638,St. Martin-Schule,13078,(02747)91570,Grundschule,Grundschule,RP
"Wiesenstr. 21, 57539 Etzbach",(02682)968399,false,RP-13201,50.77554,7.688206,Grundschule Etzbach,13201,(02682)573,Grundschule,Grundschule,RP
"Südstr. 1, 57632 Flammersfeld",(02685)989657,false,RP-13261,50.645135,7.525166,Grundschule Flammersfeld,13261,(02685)466,Grundschule,Grundschule,RP
"Kaiser-Ludwig-Str. 2, 57520 Friedewald",(02743)932928,false,RP-13364,50.710613,7.962245,Grundschule Friedewald,13364,(02743)1250,Grundschule,Grundschule,RP
"Klosterstr. 7, 51598 Friesenhagen",(02734)438474,false,RP-26039,50.905099,7.808991,St. Franziskus-Schule,26039,(02734)7376,Grundschule,Grundschule,RP
"Schulstr., 57580 Gebhardshain",(02747)7469,false,RP-13408,50.745351,7.825726,Astrid-Lindgren-Schule,13408,(02747)3550,Grundschule,Grundschule,RP
"Martin-Luther-Str. 4, 57577 Hamm (Sieg)",(02682)969661,true,RP-10435,50.76206,7.671222,Friedrich-W.-Raiffeisen-Schule,10435,(02682)969422,Grundschule,Grundschule,RP
"Schneiderstr. 11, 57562 Herdorf",(02744)6172,true,RP-13844,50.781841,7.958069,Grundschule Herdorf,13844,(02744)1693,Grundschule,Grundschule,RP
"Steinstr. 3, 56593 Horhausen (Westerwald)",(02687)929185,true,RP-14025,50.596117,7.524959,Glück auf!-Schule,14025,(02687)929183,Grundschule,Grundschule,RP
"Knappenstr. 55a, 57581 Katzwinkel (Sieg)",(02741)933902,false,RP-14428,50.812678,7.822666,Barbaraschule,14428,(02741)8812,Grundschule,Grundschule,RP
"Auf dem Molzberg 8, 57548 Kirchen (Sieg)",(02741)931104,true,RP-14549,50.803105,7.874023,Michaelschule,14549,(02741)6604,Grundschule,Grundschule,RP
"Am Erlenwald 31, 57555 Mudersbach",(0271)3829859,true,RP-21127,50.842096,7.96033,Martin-Luther-Schule,21127,(0271)353768,Grundschule,Grundschule,RP
"Rothenbergstr. 15, 57572 Niederfischbach",(02734)6396,true,RP-15950,50.854271,7.878612,W.E. Ketteler-Schule,15950,(02734)61258,Grundschule,Grundschule,RP
"Hauptstr. 10, 57641 Oberlahr",(02685)987380,false,RP-16101,50.623171,7.516172,Schule Lahrer Herrlichkeit,16101,(02685)613,Grundschule,Grundschule,RP
"Schulstr. 36, 57584 Scheuerfeld",(02741)971895,false,RP-16998,50.786384,7.84699,Maximilian-Kolbe-Schule,16998,(02741)23638,Grundschule,Grundschule,RP
"Schulstr. 3, 57586 Weitefeld",(02743)932370,false,RP-18263,50.698221,7.884851,Grundschule Weitefeld,18263,(02743)6310,Grundschule,Grundschule,RP
"Schulstr., 57635 Weyerbusch",(02686)988217,true,RP-10105,50.711513,7.550318,Bürgerm.-Raiffeisen-Schule,10105,(02686)295,Grundschule,Grundschule,RP
"Schulstr. 12, 57537 Wissen",(02742)4731,true,RP-18443,50.779943,7.73467,Franziskus-Grundschule,18443,(02742)2921,Grundschule,Grundschule,RP
"Ardennenstr. 20, 55234 Albig",06731/908217,false,RP-25006,49.776495,8.123443,Grundschule Albig,25006,(06731)7558,Grundschule,Grundschule,RP
"Schulstr. 10, 67577 Alsheim",(06249)8056992,true,RP-23954,49.761363,8.33522,Grundschule am Sonnenberg,23954,(06249)8056990,Grundschule,Grundschule,RP
"Donnersbergstr. 32, 55232 Alzey",(06731)992755,false,RP-20647,49.740834,8.111593,Albert-Schweitzer-Schule,20647,(06731)3193,Grundschule,Grundschule,RP
"Nibelungenstr. 14, 55232 Alzey",(06731)992722,true,RP-20886,49.745817,8.119697,Nibelungenschule,20886,(06731)3180,Grundschule,Grundschule,RP
"Schulgässchen 7, 55232 Alzey",(06731)999957,false,RP-21188,49.743963,8.112043,Private Grundschule St. Marien,21188,(06731)6749,Grundschule,Grundschule,RP
"Rathausstr. 36, 55232 Alzey",(06731)996319,false,RP-25019,49.737588,8.063147,Grundschule Weinheim,25019,(06731)41994,Grundschule,Grundschule,RP
"Keltenweg 15, 55288 Armsheim",(06734) 960601,false,RP-11893,49.812004,8.061187,Wiesbachtalgrundschule Armshei,11893,(06734)8728,Grundschule,Grundschule,RP
"Am Markt 7, 67595 Bechtheim",(06242)990734,false,RP-12164,49.727798,8.29534,Grundschule Bechtheim,12164,(06242)2407,Grundschule,Grundschule,RP
"Bahnhofstr.11, 55234 Bechtolsheim",(06733)949725,false,RP-12177,49.80417,8.19389,Grundschule Bechtolsheim,12177,(06733)6829,Grundschule,Grundschule,RP
"Kämmerergasse 12, 67596 Dittelsheim-Heßloch",(06244)907758,false,RP-12943,49.743556,8.246285,Von-Dalberg-Schule,12943,(06244)4510,Grundschule,Grundschule,RP
"Schulstr. 2, 67575 Eich",(06246)90679132,true,RP-27051,49.747484,8.407615,Grundschule Eich,27051,(06246)906790,Grundschule,Grundschule,RP
"Nackerstr. 22, 55234 Erbes-Büdesheim",(06731)999613,false,RP-21432,49.754494,8.028658,Grundschule Erbes-Büdesheim,21432,(06731)908321,Grundschule,Grundschule,RP
"Schulstr., 55234 Flomborn",(06735)960166,true,RP-10898,49.689835,8.155295,Grundschule,10898,(06735)411,Grundschule,Grundschule,RP
"Bahnhofstr. 5, 55237 Flonheim",(06734)960636,true,RP-10901,49.784328,8.039889,Grundschule Flonheim,10901,(06734)475,Grundschule,Grundschule,RP
"Pestalozzistr. 5, 55599 Gau-Bickelheim",06701/961979,false,RP-11683,49.83784,8.015673,Grundschule St. Martin,11683,(06701)2892,Grundschule,Grundschule,RP
"Freiherr-vom-Stein-Str. 49, 55239 Gau-Odernheim",(06733)929677,true,RP-10931,49.77983,8.186667,Grundschule Gau-Odernheim,10931,(06733)929676,Grundschule,Grundschule,RP
"Goethestr. 7, 67578 Gimbsheim",-,false,RP-23949,49.781183,8.374711,Prof. Jakob Muth Grundschule,23949,(06249)5926,Grundschule,Grundschule,RP
"Am Schulberg 2, 67598 Gundersheim",(06244)907759,false,RP-13618,49.69447,8.201946,Grundschule Gundersheim,13618,(06244)5285,Grundschule,Grundschule,RP
"Schulstr. 6, 67294 Mauchenheim",(06352)7070116,false,RP-22585,49.716097,8.043564,Grundschule Mauchenheim,22585,(06352)4862,Grundschule,Grundschule,RP
"Moltkestr. 5, 67590 Monsheim",(06243) 905845,true,RP-15590,49.634411,8.211861,Grundschule Monsheim,15590,(06243)7533,Grundschule,Grundschule,RP
"Johann-Peter-Schneider-Str. 1, 67591 Offstein",(06243)7185,false,RP-16187,49.608502,8.240715,Grundschule am Engelsberg,16187,(06243)7185,Grundschule,Grundschule,RP
"Memelstr. 2, 67574 Osthofen",(06242)915965,true,RP-21114,49.707209,8.328488,Seebachschule,21114,(06242)3679,Grundschule,Grundschule,RP
"Am Sportplatz 2, 55288 Partenheim",(06732)933348,false,RP-24991,49.883327,8.072249,Grundschule Partenheim,24991,(06732)7201,Grundschule,Grundschule,RP
"Kapellenberg 1, 55291 Saulheim",06732/9384620,true,RP-24988,49.873131,8.147979,Grundschule Saulheim,24988,(06732)938460,Grundschule,Grundschule,RP
"Goethestr. 1, 55288 Schornsheim",(06732)9336907,false,RP-17062,49.846828,8.169712,Grundschule Schornsheim,17062,(06732)3968,Grundschule,Grundschule,RP
"In der Heidenhecke 1, 55599 Siefersheim",(06703)961148,false,RP-17166,49.796866,7.961106,Grundschule Am Martinsberg,17166,(06703)1663,Grundschule,Grundschule,RP
"Schulstr. 6, 55578 Wallertheim",(06732)960075,false,RP-18126,49.834525,8.047908,Grundschule Wallertheim,18126,(06732)7594,Grundschule,Grundschule,RP
"Eleonorenstr. 83, 55597 Wöllstein",(06703)690,true,RP-27065,49.810114,7.950726,Grundschule Wöllstein,27065,(06703)301425,Grundschule,Grundschule,RP
"Obere Schulstr. 16, 55286 Wörrstadt",(06732)951426,true,RP-24961,49.840869,8.112177,Neubornschule,24961,(06732)7512,Grundschule,Grundschule,RP
"Hauptstr.50, 67317 Altleiningen",(06356)989941,false,RP-25875,49.50806,8.07444,Grundschule Altleiningen,25875,(06356)8539,Grundschule,Grundschule,RP
"Schulplatz 7, 67098 Bad Dürkheim",(06322)980686,false,RP-12001,49.460895,8.16629,Pestalozzischule,12001,(06322)980683,Grundschule,Grundschule,RP
"Bürgermeister-Gropp-Str. 69, 67098 Bad Dürkheim",(06322)793690,false,RP-12014,49.459086,8.143969,Grundschule Grethen,12014,(06322)7414,Grundschule,Grundschule,RP
"Eduard-Jost-Str. 24, 67098 Bad Dürkheim",(06322)4001,true,RP-21278,49.454783,8.159234,Valentin-Ostertag-Schule,21278,(06322) 980695,Grundschule,Grundschule,RP
"Wellsring 182, 67098 Bad Dürkheim",(06322)989554,true,RP-24751,49.467944,8.185558,Salierschule,24751,(06322)8142,Grundschule,Grundschule,RP
"Pestalozzistr. 10, 67278 Bockenheim an der Weinstraße",(06359)949844,false,RP-25888,49.60472,8.1825,Jakob Böshenz-Schule,25888,(06359)4111,Grundschule,Grundschule,RP
"Lindenstr.45, 67316 Carlsberg",(06356)989176,false,RP-21758,49.50389,8.04167,Grundschule am Atzenberg,21758,(06356)989175,Grundschule,Grundschule,RP
"Heumarktstr. 8, 67146 Deidesheim",(06326) 982865,false,RP-12870,49.407769,8.185934,Grundschule Deidesheim,12870,(06326) 8288,Grundschule,Grundschule,RP
"Bahnhofstr. 7, 67246 Dirmstein",06238 989541,true,RP-25892,49.565515,8.24921,Grundschule Dirmstein,25892,(06238)2028,Grundschule,Grundschule,RP
"Rodenbacherstr. 4, 67280 Ebertsheim",(06359)810487,false,RP-13021,49.568536,8.108595,Grundschule Ebertsheim,13021,(06359)3764,Grundschule,Grundschule,RP
"Bahnstr. 92, 67158 Ellerstadt",(06237)403260,false,RP-13081,49.463612,8.265835,Grundschule Ellerstadt-,13081,(06237)3180,Grundschule,Grundschule,RP
"Feldpfad 2, 67471 Elmstein",(06328)989258,false,RP-26690,49.350648,7.935941,Heinrich-Weintz-Schule,26690,(06328)1500,Grundschule,Grundschule,RP
"Hauptstr. 63, 67472 Esthal",(06325)184164,false,RP-13198,49.377251,7.986471,Grundschule Esthal,13198,(06325)8674,Grundschule,Grundschule,RP
"Haintorstr. 27, 67251 Freinsheim",(06353)3661,false,RP-21938,49.505565,8.209608,Hermann-Sinsheimer-Grundschule,21938,(06353)4209,Grundschule,Grundschule,RP
"Langgasse 74, 67269 Grünstadt",(06359)808548,false,RP-14115,49.581344,8.160473,Grundschule I Grünstadt,14115,(06359)960242,Grundschule,Grundschule,RP
"Südring 7, 67269 Grünstadt",(06359)937735,true,RP-14163,49.559269,8.167621,Dekan-Ernst-Schule,14163,(06359)937730,Grundschule,Grundschule,RP
"Krummlandweg, 67269 Grünstadt",(06359)209574,false,RP-26840,49.5505301,8.1535993,Grundschule III Grünstadt,26840,(06359)209573,Grundschule,Grundschule,RP
"Martin-Luther-Str. 25, 67454 Haßloch",(06324)925125,true,RP-10331,49.359379,8.248367,Ernst-Reuter-Schule,10331,(06324)92510,Grundschule,Grundschule,RP
"Schillerstr. 1a, 67454 Haßloch",(06324)925225,false,RP-11319,49.361771,8.260346,Schillerschule,11319,(06324)92520,Grundschule,Grundschule,RP
"Siemensstr. 2a, 67454 Haßloch",06324-7080871,true,RP-27245,49.346497,8.237248,Grundschule,27245,(06324-7080878,Grundschule,Grundschule,RP
"Hauptstr. 27, 67310 Hettenleidelheim",(06351)123614,true,RP-22119,49.535205,8.068549,Luitpoldschule,22119,(06351)8191,Grundschule,Grundschule,RP
"Weinstr. 79, 67169 Kallstadt",(06322)989699,true,RP-26447,49.49104,8.174012,Grundschule Kallstadt,26447,(06322)1881,Grundschule,Grundschule,RP
"Kleinkarlbacher Str. 2, 67281 Kirchheim an der Weinstraße",(06359)924269,false,RP-25845,49.538129,8.179775,Grundschule An der Pforte,25845,(06359)3650,Grundschule,Grundschule,RP
"Bachweg 7, 67271 Kleinkarlbach",-,false,RP-25858,49.540868,8.155132,Grundschule Burgenländchen,25858,(06359)3135,Grundschule,Grundschule,RP
"Schulstr. 7, 67466 Lambrecht (Pfalz)",06325/980584,false,RP-19674,49.371901,8.071023,Grundschule Lambrecht,19674,(06325)8227,Grundschule,Grundschule,RP
"Schulstr. 6, 67229 Laumersheim",(06238)989436,false,RP-15110,49.552902,8.23277,Grundschule Gerolsheim-,15110,(06238)2163,Grundschule,Grundschule,RP
"Hauptstr. 49, 67473 Lindenberg",(06325)7672,false,RP-15170,49.378605,8.096221,Grundschule Lindenberg,15170,(06325)7672,Grundschule,Grundschule,RP
"Schulstr. 1, 67149 Meckenheim",(06326)4107,false,RP-15440,49.401909,8.239486,Grundschule Meckenheim,15440,(06326)8741,Grundschule,Grundschule,RP
"Schulstr. 1, 67468 Neidenfels",(06325)980753,false,RP-10465,49.388652,8.048046,Gemeinsame Grundschule,10465,(06325)8376,Grundschule,Grundschule,RP
"Im Kirchgarten 23, 67150 Niederkirchen bei Deidesheim",(06326)982238,false,RP-10285,49.41116,8.213046,Grundschule Niederkirchen,10285,(06326)1377,Grundschule,Grundschule,RP
"Gassenweg 17, 67283 Obrigheim (Pfalz)",(06359)5013489,false,RP-25905,49.588082,8.195114499999999,Grundschule am Sonnenberg,25905,(06359)3679,Grundschule,Grundschule,RP
"Hinterm Graben 3, 67157 Wachenheim an der Weinstraße",(06322)7910134,true,RP-26837,49.440949,8.184577,Grundschule Wachenheim,26837,(06322)66074,Grundschule,Grundschule,RP
"Hauptstr. 34, 67319 Wattenheim",(06356)989953,false,RP-23606,49.509594,8.078489,Grundschule Wattenheim,23606,(06356)417,Grundschule,Grundschule,RP
"Langentalstr. 3, 67475 Weidenthal",(06329)989434,false,RP-24748,49.421838,7.989781,Grundschule Weidenthal,24748,(06329)511,Grundschule,Grundschule,RP
"Neumayerstraße 27, 67273 Weisenheim am Berg",(06353)507828,false,RP-27274,49.514136,8.147345,Grundschule,27274,(06353)507824,Grundschule,Grundschule,RP
"Westring 24, 67256 Weisenheim am Sand",(06353)91 54 57,true,RP-24002,49.51806,8.24778,Grundschule Weisenheim am Sand,24002,(06353)8806,Grundschule,Grundschule,RP
"Lindelstr. 10, 55545 Bad Kreuznach",(0671)9799576,false,RP-12030,49.887232,7.845459,Grundschule Winzenheim,12030,(0671)41818,Grundschule,Grundschule,RP
"Hofgartenstr. 14, 55545 Bad Kreuznach",(0671)8459183,true,RP-16037,49.849603,7.856004,Grundschule Hofgartenstraße,16037,(0671)26119,Grundschule,Grundschule,RP
"Richard-Wagner-Str. 39, 55543 Bad Kreuznach",(0671)8961338,true,RP-16251,49.83747,7.881775,Dr. Martin-Luther-King-Schule,16251,(0671)67780,Grundschule,Grundschule,RP
"Am Winzerkeller 2, 55545 Bad Kreuznach",(0671)8961308,true,RP-16461,49.862827,7.915898,Grundschule Planig,16461,(0671)66278,Grundschule,Grundschule,RP
"Kleiststr., 55543 Bad Kreuznach",(0671)76972,true,RP-17616,49.830889,7.875765,Grundschule Kleiststraße,17616,(0671)61362,Grundschule,Grundschule,RP
"Ringstr. 23, 55583 Bad Münster am Stein-Ebernburg",03212-1144989,true,RP-12057,49.816533,7.846216,GS Bad Münster a. Stein-Ebernb,12057,(06708)2102,Grundschule,Grundschule,RP
"Münchwiesen 41, 55566 Bad Sobernheim",(06751)8555914,true,RP-24151,49.782625,7.662626,Grundschule Bad Sobernheim,24151,(06751)855590,Grundschule,Grundschule,RP
"Brunnenstr. 17, 55595 Bockenau",(06758)969956,false,RP-26960,49.839202,7.680977,Grundschule Bockenau,26960,(06758)372,Grundschule,Grundschule,RP
"Stephanskapellenweg 6, 55559 Bretzenheim",(0671)9200806,false,RP-12614,49.879254,7.901792,Grundschule Bretzenheim,12614,(0671)31917,Grundschule,Grundschule,RP
"Fröbelstr. 1, 67824 Feilbingert",(06708) 616765,false,RP-13244,49.778849,7.804132,Grundschule Feilbingert,13244,(06708)1730,Grundschule,Grundschule,RP
"Schulstr. 1, 55546 Frei-Laubersheim",(06909)960053,false,RP-13351,49.79913,7.897383,Grundschule Frei-Laubersheim,13351,(06709)555,Grundschule,Grundschule,RP
"Schulstr. 1, 55546 Fürfeld",(06709)911947,false,RP-13378,49.774947,7.893176,Grundschule Fürfeld,13378,(06709)318,Grundschule,Grundschule,RP
"Dammweg, 55452 Guldental",(06707)961203,false,RP-13604,49.8927355,7.8389588,Grundschule Guldental,13604,(06707)608,Grundschule,Grundschule,RP
"Hauptstr. 30, 55546 Hackenheim",(0671)7947987,false,RP-13681,49.823144,7.898988,Grundschule Hackenheim,13681,(0671)69709,Grundschule,Grundschule,RP
"Schulstr. 33, 55595 Hargesheim",0671/9200551,true,RP-13741,49.865166,7.824464,Grundschule Hargesheim,13741,(0671)32617,Grundschule,Grundschule,RP
"Schulstr. 24, 55619 Hennweiler",(06752)136568,false,RP-25798,49.822019,7.432594,Lützelsoonschule,25798,(06752)8991,Grundschule,Grundschule,RP
"Königsberger Str. 80, 55606 Kirn",(06752)943759,false,RP-26540,49.786065,7.482052,Hellberg-Schule,26540,(06752)3655,Grundschule,Grundschule,RP
"Dhauner Str. 41, 55606 Kirn",(06752)912964,true,RP-26553,49.791092,7.459685,Dominikschule,26553,(06752)3654,Grundschule,Grundschule,RP
"Schützenstr. 3, 55450 Langenlonsheim",(06704)961622,false,RP-15050,49.896645,7.895372,Grundschule Langenlonsheim,15050,(06704)961619,Grundschule,Grundschule,RP
"Präses-Held-Str. 7, 55590 Meisenheim",(06753)2519,true,RP-15483,49.712598,7.660754,Astrid-Lindgren-Grundschule,15483,(06753)2696,Grundschule,Grundschule,RP
"Beindestr. 18, 55569 Monzingen",(06751)950035,false,RP-15617,49.79683,7.590674,Grundschule Monzingen,15617,(06751)2134,Grundschule,Grundschule,RP
"Schulstr. 1, 55585 Norheim",(0671)9201292,false,RP-16041,49.810495,7.812415,Grundschule St. Martin,16041,(0671)30827,Grundschule,Grundschule,RP
"Turnhallstr. 3, 55571 Odernheim am Glan",(06755)969618,false,RP-16161,49.768312,7.703861,Disibodenbergschule,16161,(06755)1410,Grundschule,Grundschule,RP
"Badenheimer Str., 55546 Pfaffen-Schwabenheim",(06701)1016,true,RP-26026,49.847875,7.952403,Grundschule Pfaffen-,26026,(06701)404,Grundschule,Grundschule,RP
"Rüdesheimer Str. 10, 55595 Roxheim",(0671)9799151,false,RP-16865,49.86215,7.809157,Grundschule Roxheim,16865,(0671)32282,Grundschule,Grundschule,RP
"Schulstr., 55593 Rüdesheim",(0671)2985795,true,RP-23173,49.846615,7.8107997,Grundschule am Rosengarten,23173,(0671)28309,Grundschule,Grundschule,RP
"Schulstr., 55452 Rümmelsheim",(06721)4902820,true,RP-16907,49.9342567,7.8567092,Grundschule Rümmelsheim,16907,(06721)42772,Grundschule,Grundschule,RP
"Naheweinstr. 5a, 55444 Schweppenhausen",(06724)601466,false,RP-26224,49.923587,7.800608,Grundschule Schweppenhausen,26224,(06724)3886,Grundschule,Grundschule,RP
"Schulstr. 21, 55444 Seibersbach",(06724)601464,false,RP-24931,49.964278,7.720234,Grundschule Dörrebach-,24931,(06724)3614,Grundschule,Grundschule,RP
"Schulstr., 55618 Simmertal",(06754)963189,true,RP-25035,49.8109401,7.5209371,Grundschule Simmertal,25035,(06754)415,Grundschule,Grundschule,RP
"Schulstr. 36, 55568 Staudernheim",(06751)853579,false,RP-17542,49.776299,7.683197,Grundschule Staudernheim,17542,(06751)6454,Grundschule,Grundschule,RP
