address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
Ludwig-Jahn-Straße 27 14943 Luckenwalde,03371 636481,false,BB-111995,52.103207,13.151633,"Friedrich-Ludwig-Jahn-Oberschule ""Oberschule mit Sportbetonung"" ",111995,03371 642039,Oberschule,,BB
Ludwig-Jahn-Straße 28 14943 Luckenwalde,03371 406084,false,BB-103287,52.103178,13.151455,Friedrich-Ludwig-Jahn-Grundschule  ,103287,03371 641598,Grundschule,,BB
Parkstraße 59 14943 Luckenwalde,03371 641060,false,BB-120534,52.084276,13.175473,Friedrich-Gymnasium Luckenwalde  ,120534,03371 632569,Gymnasium,,BB
Theaterstraße 15a 14943 Luckenwalde,03371 406662,false,BB-103305,52.088065,13.175572,Friedrich-Ebert-Grundschule  ,103305,03371 632052,Grundschule,,BB
Frankenstraße 12 14943 Luckenwalde,03371 4007031,false,BB-103299,52.092015,13.159182,Ernst-Moritz-Arndt Grundschule Luckenwalde ,103299,03371 632148,Grundschule,,BB
Matschenzstraße 12 15926 Luckau,03544 508340,false,BB-104437,51.855233,13.707751,"Grundschule ""Rosa Luxemburg""  ",104437,03544 2318,Grundschule,,BB
Rathausstraße 6/7 15926 Luckau,03544 3063,false,BB-120674,51.853877,13.714365,Bohnstedt-Gymnasium Luckau  ,120674,03544 3062,Gymnasium,,BB
An der Schanze 44 15926 Luckau,03544 556789,false,BB-112513,51.854592,13.697365,"""Oberschule  An der Schanze"" Luckau  ",112513,03544 556780,Oberschule,,BB
Otto-Grotewohl-Straße 10 03222 Lübbenau/Spreewald,03542 872054,false,BB-100237,51.860594,13.938335,Werner-Seelenbinder-Grundschule  ,100237,03542 83423,Grundschule,,BB
Poststraße 29b 03222 Lübbenau/Spreewald,03542 872055,false,BB-100213,51.864215,13.961812,Traugott-Hirschberger-Grundschule  ,100213,03542 2459,Grundschule,,BB
Pestalozzistraße  6 03222 Lübbenau/Spreewald,03542 4070320,false,BB-400075,51.858582,13.961093,"Schule mit dem sonderpädagogischen Förderschwerpunkt ""geistige Entwicklung""  ",400075,03542 407030,Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung,,BB
Straße des Friedens 26a 03222 Lübbenau/Spreewald,03542 875888,false,BB-120054,51.858123,13.952342,Paul-Fahlisch-Gymnasium Lübbenau  ,120054,03542 875871,Gymnasium,,BB
Alexander-von-Humboldt-Straße 42 03222 Lübbenau/Spreewald,03542 404188,false,BB-130023,51.862877,13.943695,"Oberschule ""Ehm Welk"" Lübbenau/Spreewald ",130023,03542 2403,Oberschule,,BB
Poststraße 29a 03222 Lübbenau/Spreewald,03542 8719991,false,BB-100171,51.863667,13.962257,Jenaplan-Grundschule  ,100171,03542 3749,Grundschule,,BB
Pestalozzistraße 6 03222 Lübbenau/Spreewald,03542 4070320,true,BB-400063,51.858582,13.961093,"Ganztagsschule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen"" Pestalozzi Lübbenau  ",400063,03542 407030,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Am Kleinen Hain 30 15907 Lübben(Spreewald),03546 180087,false,BB-111090,51.942963,13.896948,Spreewald-Schule Lübben Oberschule ,111090,03546 7091,Oberschule,,BB
Cottbuser Straße 45 15907 Lübben(Spreewald),03546 220526,false,BB-400518,51.928068,13.894608,"Schule am Neuhaus Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen""",400518,03546 3847,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Berliner Chaussee 2 15907 Lübben(Spreewald),03546 183274,false,BB-120352,51.945036,13.88872,Paul-Gerhardt-Gymnasium Lübben  ,120352,03546 7251,Gymnasium,,BB
Wettiner Straße 1 15907 Lübben(Spreewald),03546 186475,false,BB-101990,51.94813,13.878116,Liuba-Grundschule  ,101990,03546 7204,Grundschule,,BB
Dreilindenweg 20 15907 Lübben(Spreewald),03546 220838,false,BB-102003,51.938633,13.907179,Friedrich-Ludwig-Jahn-Grundschule Lübben  ,102003,03546 4066,Grundschule,,BB
Lubholzer-Lübbenerstr. 1 15907 Lübben(Spreew.)/OT Groß Lubolz,03546 8299,false,BB-400490,51.933117,13.866685,"Schule der Lebensfreude Schule mit dem sonderpädagogischen Förderschwerpunkt ""geistige Entwicklung""",400490,03546 8265,Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung,,BB
Am Waldstadion 4 16775 Löwenberger Land,033094 50150,false,BB-111764,52.898323,13.168105,Libertasschule Löwenberg Grund- und Oberschule,111764,033094 50240,Oberschule mit Grundschule,,BB
Neue Straße 16 16835 Lindow (Mark),033933 72903,false,BB-110206,52.967622,12.993596,Drei-Seen-Schule Grundschule Lindow (Mark) ,110206,033933 70401,Grundschule,,BB
Maxim-Gorki-Straße 14 15306 Lindendorf/OT Dolgelin,03346 8540044,false,BB-104474,52.495401,14.405341,"Grundschule Dolgelin ""Jozef Vervoort""  ",104474,03346 240,Grundschule,,BB
Cottbuser Straße 12 15868 Lieberose,033671 30116,false,BB-102027,51.986325,14.299868,COMENIUS Grundschule Lieberose  ,102027,033671 2226,Grundschule,,BB
Zehdenicker Straße 30 16559 Liebenwalde,033054 20494,false,BB-104980,52.876317,13.397259,"Grundschule ""Am Weinberg"" Liebenwalde ",104980,033054 62029,Grundschule,,BB
Parkstraße 2 15324 Letschin,033475 57928,false,BB-112549,52.643818,14.366546,Theodor-Fontane-Schule Letschin  ,112549,033475 256,Oberschule mit Grundschule,,BB
Rudi-Breitscheid-Straße 8 19309 Lenzen (Elbe),038792 50410,false,BB-105843,53.09111,11.47333,"Grundschule ""Gijsels van Lier"" Lenzen ",105843,038792 7453,Grundschule,,BB
Weidensteg 12 a 16767 Leegebruch,03304 2043419,false,BB-104863,52.7208,13.195159,"Grundschule ""J.H.Pestalozzi"" Leegebruch ",104863,03304 2043420,Grundschule,,BB
Lindenstraße 31 15326 Lebus,033604 449049,false,BB-104528,52.427785,14.536256,Grundschule Burgschule ,104528,033604 63897,Grundschule,,BB
Robert-Koch-Straße 4 01979 Lauchhammer,03574 466508,false,BB-104220,51.50115,13.788996,Waldschule Lauchhammer-Ost - Grundschule - ,104220,03574 860077,Grundschule,,BB
Naundorfer Straße 36 01979 Lauchhammer,03574 464617,false,BB-112434,51.491927,13.770564,"Oberschule ""Am Wehlenteich"" Lauchhammer ",112434,03574 2183,Oberschule,,BB
Kopernikusstraße 3 01979 Lauchhammer,03574 460526,false,BB-105715,51.468472,13.744311,Gartenschule Lauchhammer-West - Grundschule - ,105715,03574 7063,Grundschule,,BB
Heinrich-Zille-Straße 14 01979 Lauchhammer,03574 466561,false,BB-112458,51.49838,13.745056,Europaschule Lauchhammer - Grundschule - ,112458,03574 2142,Grundschule,,BB
Am Waldstadion 1 01979 Lauchhammer,03574 464106,false,BB-400993,51.499868,13.750881,"Comenius-Schule Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen"" ",400993,03574 2146,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Hopfenweg 8 19309 Lanz,038780 508981,false,BB-105831,53.075329,11.59738,Friedrich-Ludwig-Jahn-Grundschule Lanz ,105831,038780 7304,Grundschule,,BB
Perleberger Straße 53 16866 Kyritz,033971 32733,false,BB-400713,52.95112,12.380047,Linden-Schule Schule mit dem sonderpädagogischen Förderschwerpunkt Lernen ,400713,033971 73205,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Perleberger Straße 6 16866 Kyritz,033971 72450,false,BB-120480,52.948397,12.392981,Gymnasium Friedrich Ludwig Jahn Kyritz ,120480,033971 72036,Gymnasium,,BB
Holzhausener Straße 27 16866 Kyritz,033971 604804,false,BB-102817,52.938421,12.396616,Goethe-Grundschule Kyritz  ,102817,033971 604800,Grundschule,,BB
Pritzwalker Straße 19 16866 Kyritz,033971 52578,false,BB-130485,52.94967,12.395448,Carl-Diercke-Schule Oberschule Kyritz  ,130485,033971 52569,Oberschule,,BB
Kirchstraße 22 15328 Küstriner Vorland/OT Manschnow,033472 51675,false,BB-104504,52.54767,14.548069,Grundschule Küstriner Vorland  ,104504,033472 270,Grundschule,,BB
Beetzer Dorfstraße 165 16766 Kremmen/OT Beetz,033055 20396,false,BB-104802,52.812713,13.00809,Grundschule Beetz  ,104802,033055 20395,Grundschule,,BB
Straße der Einheit 2 16766 Kremmen,033055 2018011,false,BB-112707,52.765862,13.032668,Goethe-Oberschule Kremmen  ,112707,033055 2018002,Oberschule,,BB
Straße der Einheit 2 16766 Kremmen,033055 2018011,false,BB-104875,52.765862,13.032668,Goethe-Grundschule Kremmen  ,104875,033055 2018002,Grundschule,,BB
Alte Trift 3 15712 Königs Wusterhausen/OT Zernsdorf,03375 566184,false,BB-104772,52.303667,13.699243,Grundschule Zernsdorf  ,104772,03375 293053,Grundschule,,BB
Fasanenstraße 1-3 15711 Königs Wusterhausen/OT Zeesen,03375 950450,false,BB-104760,52.276937,13.640984,Grundschule Zeesen  ,104760,03375 900127,Grundschule,,BB
Lindenstraße 22 15712 Königs Wusterhausen/OT Senzig,03375 951041,false,BB-104723,52.288979,13.665914,Grundschule am Krimnicksee  ,104723,03375 901409,Grundschule,,BB
Goethestraße 60 15713 Königs Wusterhausen/OT Niederlehme,03375 553827,false,BB-105910,52.304808,13.652637,"Grundschule ""Fontane"" Niederlehme/Wernsdorf ",105910,03375 553828,Grundschule,,BB
Heinrich-von-Kleist-Straße 16 b 15711 Königs Wusterhausen,03375 219599,false,BB-401055,52.287829,13.610978,"Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen"" ",401055,03375 872005,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Erich-Weinert-Straße 9 15711 Königs Wusterhausen,03375 211963,false,BB-620014,52.28771,13.621957,Schule des Zweiten Bildungsweges Dahme-Spreewald  ,620014,03375 211907,Schule des ZBW,,BB
Brückenstraße 40 15711 Königs Wusterhausen,03375 262865,false,BB-200335,52.300426,13.629825,Oberstufenzentrum Dahme-Spreewald  ,200335,03375 262861,OSZ mit beruflichem Gymnasium,,BB
Rosa-Luxemburg-Straße 19 15711 Königs Wusterhausen,03375 294297,false,BB-130849,52.288918,13.611711,"Oberschule ""Dr. Hans Bredow""  Königs Wusterhausen ",130849,03375 294296,Oberschule,,BB
Erich Kästner Straße 5-9 15711 Königs Wusterhausen,03375 468610,false,BB-104644,52.294007,13.62233,Grundschule Erich Kästner  ,104644,03375 293665,Grundschule,,BB
Rosa-Luxemburg-Straße 19 15711 Königs Wusterhausen,03375 205321,false,BB-104668,52.288918,13.611711,"Grundschule ""Wilhelm Busch""  ",104668,03375 872008,Grundschule,,BB
Köpenicker Straße 2 b 15711 Königs Wusterhausen,03375 290468,false,BB-120698,52.301258,13.626551,Friedrich-Wilhelm-Gymnasium  ,120698,03375 293734,Gymnasium,,BB
Schillerstraße 5 15711 Königs Wusterhausen,03375 295750,false,BB-120704,52.29252,13.618431,Friedrich-Schiller-Gymnasium  ,120704,03375 295158,Gymnasium,,BB
Erich-Weinert-Straße 9 15711 Königs Wusterhausen,03375 2131851,false,BB-112653,52.28771,13.621957,Europaschule Oberschule Johann Gottfried Herder ,112653,03375 872024,Oberschule,,BB
Luckenwalder Straße 64 15711 Königs Wusterhausen,03375 242925,false,BB-401067,52.291452,13.618277,"Brandenburgische Schule für Blinde und Sehbehinderte Schule mit dem sonderpädagogischen Förderschwerpunkt ""Sehen"" ",401067,03375 24290,Schule mit dem sonderpäd. Förderschwerpunkt Sehen,,BB
Eichower Weg 6 03099 Kolkwitz/OT Krieschow,035604 64138,false,BB-101746,51.758341,14.146266,Grundschule Krieschow  ,101746,035604 64129,Grundschule,,BB
Karl-Liebknecht-Straße 7 03099 Kolkwitz,0355 7840932,false,BB-101734,51.750434,14.250275,Grundschule Kolkwitz  ,101734,0355 288084,Grundschule,,BB
Bergstraße 11 14797 Kloster Lehnin/OT Damsdorf,03382 741284,false,BB-100730,52.362528,12.754892,"Grundschule ""Am Fenn""  ",100730,03382 7137,Grundschule,,BB
Goethestraße 13 14797 Kloster Lehnin,03382 70679240,false,BB-110504,52.316223,12.744707,"Grund- und Gesamtschule Lehnin ""Heinrich Julius Bruns"" ",110504,03382 706790,Gesamtschule mit Grundschule und GOST,,BB
Am Weinberg 20 14532 Kleinmachnow,033203 305229,false,BB-120558,52.395633,13.229437,Weinberg-Gymnasium  ,120558,033203 30520,Gymnasium,,BB
Steinweg 11 14532 Kleinmachnow,033203 8774599,false,BB-103380,52.411957,13.212481,Steinweg-Schule  ,103380,033203 8774500,Grundschule,,BB
Schleusenweg 84 14532 Kleinmachnow,033203 80789,false,BB-400841,52.403208,13.206529,"Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen""  ",400841,033203 22393,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Förster-Funke-Allee 106 14532 Kleinmachnow,033203 8774699,false,BB-112033,52.404437,13.218229,Maxim-Gorki-Gesamtschule  ,112033,033203 8774600,Gesamtschule mit GOST,,BB
Adolf-Grimme-Ring  7 14532 Kleinmachnow,033203 8774799,false,BB-106355,52.403763,13.219112,Grundschule Auf dem Seeberg  ,106355,033203 8774700,Grundschule,,BB
Im Kamp 2-12 14532 Kleinmachnow,033203 8774499,false,BB-103408,52.410918,13.235948,Eigenherd-Europa-Schule  ,103408,033203 8774400,Grundschule,,BB
Adolf-Diesterweg-Straße 1 14669 Ketzin/Havel,033233 73268,false,BB-112136,52.474586,12.843091,"Oberschule ""Theodor Fontane""  ",112136,033233 80506,Oberschule,,BB
Am Mühlenweg 16 14669 Ketzin,033233 74812,false,BB-103640,52.479785,12.846351,Europagrundschule Ketzin  ,103640,033233 80224,Grundschule,,BB
Friedrich-Ludwig-Jahn-Str. 25 19357 Karstädt,038797 90547,false,BB-103974,53.157998,11.750836,Grundschule Karstädt  ,103974,038797 52025,Grundschule,,BB
Friedrich-Ebert-Straße 85 14913 Jüterbog,03372 4433319,false,BB-111934,51.993954,13.070914,Wiesenschule Oberschule Jüterbog  ,111934,03372 443330,Oberschule,,BB
Geschwister-Scholl-Straße 10 a 14913 Jüterbog,03372 401616,false,BB-103172,51.994832,13.08874,Lindenschule (GS)  ,103172,03372 401616,Grundschule,,BB
Ziegelstraße 20 14913 Jüterbog,03372 431573,false,BB-400804,51.996463,13.088978,"Kastanienschule Schule mit dem sonderpädagogischen Förderschwerpunkt ""geistige Entwicklung"" ",400804,03372 431571,Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung,,BB
Schulstraße 1/2 14913 Jüterbog,03372 404928,false,BB-400798,51.989607,13.084103,"J. H. Pestalozzi Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen"" ",400798,03372 404926,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Eichenweg 43 14913 Jüterbog,,false,BB-103196,52.003367,13.074819,"Grundschule ""Geschwister Scholl""  ",103196,03372 420415,Grundschule,,BB
Schillerstraße 42/50 14913 Jüterbog,03372 404278,false,BB-120522,51.992735,13.076749,Goethe-Schiller-Gymnasium  ,120522,03372 432343,Gymnasium,,BB
Brunoldstraße 15b 16247 Joachimsthal,033361 8667,false,BB-113086,52.97418,13.750764,"""Georg-Büchner-Grundschule""  ",113086,033361 8666,Grundschule,,BB
Schulstraße 2 03197 Jänschwalde,035607 73065,false,BB-101862,51.873367,14.538972,KRABAT Grundschule Jänschwalde  ,101862,035607 531,Grundschule,,BB
Kaulsdorfer Straße 15-21 15366 Hoppegarten/OT Hönow,030 99274728,false,BB-101023,52.539765,13.645769,Gebrüder-Grimm-Grundschule  ,101023,030 9989712,Grundschule,,BB
v. Canstein-Straße 2 15366 Hoppegarten/OT Dahlwitz-Hoppegarten,03342 366828,false,BB-113207,52.505351,13.647098,Peter Joseph Lenné Oberschule mit Grundschulteil Hoppegarten  ,113207,03342 36680,Oberschule mit Grundschule,,BB
Schulstraße 2 04936 Hohenbucko,035364 72070,false,BB-102192,51.760525,13.468147,Grundschule Hohenbucko  ,102192,035364 264,Grundschule,,BB
Margeritenstraße 3 16556 Hohen Neuendorf/OT Borgsdorf,03303 214766,false,BB-401201,52.71348,13.271591,Margeriten-Schule Borgsdorf ,401201,03303 402602,Schule mit dem sonderpäd. Förderschwerpunkt emotionale und soziale Entwicklung,,BB
Bahnhofstraße 33a 16556 Hohen Neuendorf/OT Borgsdorf,03303 501378,false,BB-104905,52.715631,13.269836,Grundschule Borgsdorf  ,104905,03303 501217,Grundschule,,BB
Schulstraße 2 16562 Hohen Neuendorf/OT Bergfelde,03303 501811,false,BB-104929,48.152141,11.534405,Ahorn Grundschule Bergfelde  ,104929,03303 501810,Grundschule,,BB
Waldstraße 3 16540 Hohen Neuendorf,03303 211413,false,BB-104887,52.672664,13.284411,Waldgrundschule Hohen Neuendorf  ,104887,03303 211412,Grundschule,,BB
Waldstraße 1a 16540 Hohen Neuendorf,03303 2958109,false,BB-120741,52.67244,13.282836,Marie-Curie-Gymnasium Hohen Neuendorf ,120741,03303 29580,Gymnasium,,BB
Goethestraße 01 16540 Hohen Neuendorf,03303 2953717,false,BB-106422,52.67752,13.256601,Grundschule Niederheide  ,106422,03303 295370,Grundschule,,BB
Berliner Straße 41 16540 Hohen Neuendorf,03303 404325,false,BB-130692,52.669906,13.280302,Dr. Hugo Rosenthal Oberschule  ,130692,03303 402593,Oberschule,,BB
Finkenbergstraße 4 04932 Hirschfeld,035343 61562,false,BB-111077,51.3869,13.61295,Grundschule Hirschfeld  ,111077,035343 379,Grundschule,,BB
Anhalter Straße 7 04916 Herzberg (Elster),03535 465303,false,BB-640153,51.688702,13.227005,Volkshochschule des Landkreises Elbe-Elster Geschäftsstelle Herzberg,640153,03535 465301,ZBW an VHS und anderen Schulformen,,BB
Grochwitzer Straße 20b 04916 Herzberg (Elster),03535 4091214,false,BB-400543,51.694249,13.223708,"Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen"" Christian Gotthilf Salzmann Herzberg",400543,03535 409120,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Grochwitzer Straße 20a 04916 Herzberg (Elster),03535 4090715,false,BB-400555,51.694941,13.224206,"Schule mit dem sonderpädagogischen Förderschwerpunkt ""geistige Entwicklung"" Albert Schweitzer ",400555,03535 409070,Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung,,BB
Rosa-Luxemburg-Straße 44 04916 Herzberg (Elster),03535 493803,false,BB-120388,51.691382,13.236125,Philipp-Melanchthon-Gymnasium Herzberg ,120388,03535 6064,Gymnasium,,BB
Kaxdorfer Weg 16 04916 Herzberg (Elster),03535 20640,false,BB-111200,51.697664,13.238795,Grund- und Oberschule I Johannes Clajus Herzberg ,111200,03535 3117,Oberschule mit Grundschule,,BB
Wilhelm-Pieck-Ring 9 04916 Herzberg (Elster),03535 493718,false,BB-102180,51.694667,13.227117,Elsterlandgrundschule Herzberg  ,102180,03535 6001,Grundschule,,BB
Schulstraße 7 16761 Hennigsdorf,03302 801207,false,BB-401195,52.638986,13.210765,"Schule an den Havelauen Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen"" Hennigsdorf",401195,03302 801206,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Fontanesiedlung 15 16761 Hennigsdorf,03302 205103,false,BB-401183,52.652204,13.20083,"Regenbogenschule Hennigsdorf Schule mit dem sonderpädagogischen Förderschwerpunkt ""geistige Entwicklung""",401183,03302 224024,Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung,,BB
Waidmannsweg 20 16761 Hennigsdorf,03302 224429,false,BB-112793,52.646658,13.187798,"Oberschule ""Albert Schweitzer"" Hennigsdorf ",112793,03302 224091,Oberschule,,BB
Schulstraße 9 16761 Hennigsdorf,03302 810635,false,BB-130801,52.639342,13.210949,"Oberschule ""Adolph Diesterweg"" Hennigsdorf ",130801,03302 493747,Oberschule,,BB
Rathenaustraße 43 16761 Hennigsdorf,03302 5499499,false,BB-120753,52.635619,13.204124,"Gymnasium ""Alexander S. Puschkin"" Hennigsdorf ",120753,03302 549940,Gymnasium,,BB
Rigaer Straße 1 16761 Hennigsdorf,03302 801456,false,BB-104899,52.650937,13.197359,Grundschule Nord Hennigsdorf  ,104899,03302 224976,Grundschule,,BB
Schulstraße 7 16761 Hennigsdorf,03302 4998660,false,BB-106768,52.638986,13.210765,Grundschule Neu Hennigsdorf  ,106768,03302 4944698,Grundschule,,BB
Fontanestraße 112 16761 Hennigsdorf,03302 800951,false,BB-104796,52.636051,13.198743,"Grundschule ""Theodor Fontane"" Hennigsdorf ",104796,03302 224148,Grundschule,,BB
Berliner Straße 78 16761 Hennigsdorf,03302 546920,false,BB-200347,52.64435,13.205855,Eduard-Maurer-Oberstufenzentrum Oberhavel  ,200347,03302 54690,OSZ mit beruflichem Gymnasium,,BB
Zur Baumschule 12 16761 Hennigsdorf,03302 810179,false,BB-104966,52.610873,13.195304,Biber-Grundschule Nieder Neuendorf  ,104966,03302 810178,Grundschule,,BB
Parkweg 2 16909 Heiligengrabe/OT Blumenthal,033984 70237,false,BB-102740,53.15,12.35,Grundschule Blumenthal  ,102740,033984 70237,Grundschule,,BB
Wittstocker Straße 63 16909 Heiligengrabe,033962 50331,false,BB-110905,53.145232,12.364614,Nadelbach-Grundschule  ,110905,033962 50231,Grundschule,,BB
Am Palagenberg 10 15754 Heidesee/OT Prieros,033768 20357,false,BB-104700,52.1920488,13.7200705,Grundschule Prieros  ,104700,033768 50277,Grundschule,,BB
Kastanienallee 9a 15754 Heidesee/OT Friedersdorf,033767 80693,false,BB-112628,52.291895,13.788197,Grundschule Heidesee  ,112628,033767 80263,Grundschule,,BB
Pilzheide 24 15926 Heideblick/OT Walddrehna,035455 86476,false,BB-104383,51.7777483,13.6137269,Grundschule Walddrehna  ,104383,035455 482,Grundschule,,BB
Tuchener Weg 2 16259 Heckelberg-Brunow,033451 4616,false,BB-110061,52.740006,13.831896,"Grundschule ""Auf der Höhe"" Heckelberg  ",110061,033451 342,Grundschule,,BB
Kirchstraße 8 14798 Havelsee/OT Pritzerbe,033834 40561,false,BB-100675,52.494985,12.456558,Johann-Wolfgang-von-Goethe-Grundschule  ,100675,033834 50241,Grundschule,,BB
Kirchstraße 6 15757 Halbe,033765 80949,false,BB-112665,52.105286,13.702616,Elisabeth-von-Schlieben-Grundschule  ,112665,033765 80604,Grundschule,,BB
Schulstraße 4 01945 Guteborn,035752 948877,false,BB-113177,51.399455,13.994169,Grundschule Guteborn  ,113177,035752 5132,Grundschule,,BB
Demerthiner Lindenallee 12 16866 Gumtow/OT Demerthin,033977 80807,false,BB-102799,52.971599,12.291153,Grundschule Demerthin  ,102799,033977 80806,Grundschule,,BB
Friedrich-Engels-Straße 72 03172 Guben,03561 548876,false,BB-120327,51.948073,14.706468,Pestalozzi-Gymnasium  ,120327,03561 548855,Gymnasium,,BB
Schulstraße 4 03172 Guben,03561 5480740,false,BB-101850,51.953829,14.715929,Friedensschule Grundschule ,101850,03561 2598,Grundschule,,BB
Akazienstraße 10 03172 Guben,03561 685617,false,BB-110991,51.954943,14.691858,"Europaschule ""Marie & Pierre Curie"" Oberschule ",110991,03561 68560,Oberschule,,BB
Corona-Schröter-Straße 25 03172 Guben,03561 547969,false,BB-101825,51.955044,14.684561,Corona-Schröter-Grundschule  ,101825,03561 547967,Grundschule,,BB
An der Löcknitz 2 15537 Grünheide (Mark),03362 7996819,false,BB-111594,52.414237,13.825095,Gerhart-Hauptmann-Grundschule Grünheide (Mark)  ,111594,03362 799680,Grundschule,,BB
Werner-Seelenbinder-Straße 3 01983 Großräschen,035753 26509,false,BB-104115,51.583577,14.005929,Pestalozzi-Grundschule Großräschen ,104115,035753 26508,Grundschule,,BB
Rembrandtstraße 93 01983 Großräschen,035753 269808,false,BB-104103,51.591072,14.004259,GutsMuths-Grundschule Großräschen  ,104103,035753 6035,Grundschule,,BB
Seestraße 66 01983 Großräschen,035753 690117,false,BB-112367,51.580401,14.009947,Friedrich-Hoffmann-Oberschule Großräschen  ,112367,035753 5201,Oberschule,,BB
Schulstraße 2 01990 Großkmehlen,035755 550108,false,BB-104280,51.379114,13.723518,Grundschule AM SCHLOSS Großkmehlen  ,104280,035755 375,Grundschule,,BB
Teltower Straße 1 14979 Großbeeren,033701 745729,false,BB-110346,52.356809,13.306956,Otfried-Preußler-Schule Grund- und Oberschule Großbeeren ,110346,033701 74570,Oberschule mit Grundschule,,BB
Steindamm 2 16928 Groß Pankow (Prignitz),033983 70209,false,BB-111673,53.121378,12.045303,"Grundschule ""Juri Gagarin"" Groß Pankow ",111673,033983 70208,Grundschule,,BB
Schulweg 1 15295 Groß Lindow,033609 381335,false,BB-105892,52.240636,14.538756,Grundschule Lindenbäumchen  ,105892,033609 708,Grundschule,,BB
Schulstraße 15 14550 Groß Kreutz (Havel)/OT Jeserig,033207 32921,false,BB-100754,52.412999,12.695886,Grundschule Jeserig  ,100754,033207 51314,Grundschule,,BB
Kleine Lindenstraße 1 14550 Groß Kreutz (Havel),033207 52559,false,BB-112045,52.400563,12.787423,Erich Kästner Grundschule Groß Kreutz  ,112045,033207 32211,Grundschule,,BB
Gartenstraße 12 15746 Groß Köris,033766 20502,false,BB-401079,52.164539,13.635724,"Schule mit dem sonderpädagogischen Förderschwerpunkt ""emotionale und soziale Entwicklung""",401079,033766 41754,Schule mit dem sonderpäd. Förderschwerpunkt emotionale und soziale Entwicklung,,BB
Berliner Straße 75 15746 Groß Köris,033766 63611,false,BB-112616,52.159101,13.654846,Grund-und Oberschule Schenkenland  ,112616,033766 62919,Oberschule mit Grundschule,,BB
Gartenstraße 9 04932 Gröden,035343 70062,false,BB-101928,51.384619,13.61684,Grundschule Gröden  ,101928,035343 344,Grundschule,,BB
Straße des Friedens 4 16775 Gransee,03306 21946,false,BB-111788,53.003312,13.162721,Werner-von-Siemens-Schule Gransee  ,111788,03306 28636,Oberschule,,BB
Oranienburger Straße 30 A 16775 Gransee,03306 20492859,false,BB-120492,53.002375,13.153181,Strittmatter-Gymnasium Gransee  ,120492,03306 2049280,Gymnasium,,BB
Koliner Straße 5 a 16775 Gransee,03306 29381,false,BB-111790,53.004262,13.16483,Stadtschule Gransee  ,111790,03306 2288,Grundschule,,BB
Am Poetensteig 9 17291 Gramzow,039861 71000,false,BB-111867,53.210979,14.01,"Grundschule ""Anna Karbe""  ",111867,039861 321,Grundschule,,BB
Berliner Straße 35 15537 Gosen-Neu Zittau/OT Neu Zittau,03362 8074,false,BB-111570,52.385314,13.729667,"Grundschule ""An der Spree"" Neu Zittau  ",111570,03362 8081,Grundschule,,BB
Dorfstraße 18a 17291 Göritz,039851 79072,false,BB-103020,53.411433,13.913353,Goethe-Grundschule Göritz  ,103020,039851 79071,Grundschule,,BB
Karl-Marx-Straße 2 15328 Golzow,033472 406,false,BB-112525,52.573134,14.491081,"Grundschule "" Kinder von Golzow""  ",112525,033472 406,Grundschule,,BB
Straße der Freundschaft 17 14778 Golzow,033835 699879,false,BB-100729,52.284163,12.60025,"Grundschule ""Friedrich Eberhard von Rochow"" ",100729,033835 699873,Grundschule,,BB
Stadtwall 10 15938 Golßen,035452 15163,false,BB-104413,51.970518,13.599355,Grundschule Golßen  ,104413,035452 213,Grundschule,,BB
Hauptstraße 63/64 16548 Glienicke/Nordbahn,033056 69284,false,BB-104954,52.631009,13.318667,GRUNDSCHULE GLIENICKE/Nb. Glienicke Kreis Oberhavel ,104954,033056 69280,Grundschule,,BB
Kaakstedter Straße 6 17268 Gerswalde,039887 690068,false,BB-112239,53.172201,13.754488,Grundschule Gerswalde  ,112239,039887 283,Grundschule,,BB
Kastanienallee 54 16307 Gartz (Oder),033332 870760,false,BB-106410,53.209871,14.376936,Grundschule Gartz  ,106410,033332 870756,Grundschule,,BB
