address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Siepenstr. 19, 45138",201/8943030,true,NRW-101941,51.445389,7.042692,Winfriedschule Städt. Kath. Grundschule - Primarstufe -,101941,201/262008,Grundschule,Grundschule,NRW
"Heißener Str. 74, 45359",201/8659020,true,NRW-102003,51.460077,6.942855,Eichendorffschule Schönebeck Städt. Kath. Grundschule m. Gemeinschaftsschulstandort -Primar.-,102003,201/682255,Grundschule,Grundschule,NRW
"Heinrich-Strunk-Str. 148, 45143",201/8629611,true,NRW-102015,51.458471,6.965972,Schule an der Heinrich-Strunk-Straße Städt. Gem. Grundschule - Primarstufe -,102015,201/622738,Grundschule,Grundschule,NRW
"Heisinger Str. 500, 45259",201/8465292,false,NRW-102027,51.402246,7.066988,Georgschule Städt. Kath. Grundschule,102027,201/460703,Grundschule,Grundschule,NRW
"Hamburger Str. 4a, 45145",201/8761501,true,NRW-102040,51.447459,6.957227,Elisabethschule Städt. Kath. Grundschule - Primarstufe -,102040,201/761324,Grundschule,Grundschule,NRW
"Großenbruchstr. 25, 45326",201/8325459,true,NRW-102052,51.480117,6.999073,Großenbruchschule Städt. Gem. Grundschule,102052,201/313118,Grundschule,Grundschule,NRW
"Beisingstr. 22, 45141",201/8325462,true,NRW-102064,51.465386,7.016822,Grundschule Nordviertel Städt. Gem. Grundschule,102064,201/321496,Grundschule,Grundschule,NRW
"Frintroper Str. 432a, 45359",201/8695543,true,NRW-102076,51.475804,6.914311,Altfriedschule Städt. Kath. Grundschule - Primarstufe -,102076,201/602141,Grundschule,Grundschule,NRW
"Heinrich-Lersch-Str. 40, 45327",201/8305308,true,NRW-102088,51.500508,7.039579,Zollvereinschule Städt. Kath. Grundschule - Primarstufe -,102088,201/302248,Grundschule,Grundschule,NRW
"Ackerstr. 107, 45357",201/8695545,true,NRW-102106,51.478862,6.937074,Schule Gerschede Städt. Gem. Grundschule - Primarstufe -,102106,201/608044,Grundschule,Grundschule,NRW
"Elbestr. 20-22, 45136",201/8965826,true,NRW-102118,51.438107,7.037194,Schule Am Krausen Bäumchen Städt. Kath. Grundschule,102118,201/254410,Grundschule,Grundschule,NRW
"Dahlhauser Str. 144, 45279",201/8535291,true,NRW-102120,51.437123,7.100844,Josefschule/ Horst Städt. Kath. Grundschule - Primarstufe -,102120,201/530483,Grundschule,Grundschule,NRW
"Byfanger Str. 20, 45257",null/null,true,NRW-102143,51.390507,7.084988,Josefschule/ Kupferdreh Städt. Kath. Grundschule - Primarstufe -,102143,201/481654,Grundschule,Grundschule,NRW
"Bückmannshof 16, 45326",201/8378418,true,NRW-102155,51.490805,7.000757,Bückmannshofschule Städt. Gem. Grundschule,102155,201/354485,Grundschule,Grundschule,NRW
"Berliner Str. 63, 45145",201/8761276,true,NRW-102179,51.446342,6.973261,Cosmas u. Damian Schule Städt. Kath. Grundschule - Primarstufe -,102179,201/757123,Grundschule,Grundschule,NRW
"Bardelebenstr. 5, 45147",201/7490004,true,NRW-102180,51.439701,6.995762,Bardelebenschule Städt. Kath. Grundschule - Primarstufe -,102180,201/742187,Grundschule,Grundschule,NRW
"Treibweg 40/42, 45277",202/8585318,true,NRW-102210,51.429952,7.079894,Hinseler Schule Städt. Gem. Grundschule - Primarstufe -,102210,201/584740,Grundschule,Grundschule,NRW
"Schlossstr. 192, 45355",201/8659023,true,NRW-102234,51.470021,6.934652,Schlossschule Städt. Gem. Grundschule - Primarstufe-,102234,201/682619,Grundschule,Grundschule,NRW
"Immelmannstr. 6-8, 45309",201/8915491,true,NRW-102246,51.480072,7.060409,Schillerschule Städt. Gem. Grundschule - Primarstufe -,102246,201/211122,Grundschule,Grundschule,NRW
"Roggenstr. 5, 45356",null/null,true,NRW-102258,51.475379,6.971494,Bergmühlenschule Städt. Gem. Grundschule,102258,201/661384,Grundschule,Grundschule,NRW
"Rahmstr. 174, 45326",201/8378457,true,NRW-102260,51.492056,7.020354,Schule an der Rahmstraße Städt. Gem. Grundschule - Primarstufe -,102260,201/354517,Grundschule,Grundschule,NRW
"Meisenburgstr. 57, 45133",201/8419220,true,NRW-102271,51.411442,6.986906,Meisenburgschule Städt. Gem. Grundschule,102271,201/413277,Grundschule,Grundschule,NRW
"Kellinghausstr. 2, 45309",null/null,true,NRW-102283,51.472659,7.076925,Bonifaciusschule Städt. Gem. Grundschule - Primarstufe -,102283,201/552302,Grundschule,Grundschule,NRW
"Büchelsloh 33, 45327",201/8305303,true,NRW-102295,51.489766,7.052398,Kantschule Städt. Gem. Grundschule,102295,201/301310,Grundschule,Grundschule,NRW
"Jacobsallee 7, 45239",201/8405382,true,NRW-102301,51.377531,7.01584,Schule an der Jacobsallee Städt. Gem. Grundschule - Primarstufe -,102301,201/403449,Grundschule,Grundschule,NRW
"Heinrich-Strunk-Str. 25, 45143",201/8629575,true,NRW-102362,51.459027,6.976528,Bodelschwinghschule Städt. Gem. Grundschule,102362,201/621855,Grundschule,Grundschule,NRW
"Forststr. 12, 45356",null/null,true,NRW-102386,51.491854,6.982891,Stadthafenschule Städt. Gem. Grundschule,102386,201/344138,Grundschule,Grundschule,NRW
"Elbestr. 43, 45136",null/null,true,NRW-102398,51.436951,7.036078,Theodor-Heuss-Schule Städt. Ev. Grundschule,102398,201/255425,Grundschule,Grundschule,NRW
"Wallstr. 2, 45355",201/8659025,true,NRW-102404,51.470507,6.949809,Dürerschule Städt. Gem. Grundschule,102404,201/682678,Grundschule,Grundschule,NRW
"Christinenstr. 4, 45131",201/8776410,true,NRW-102416,51.432899,7.006218,Käthe-Kollwitz-Schule Städt. Ev. Grundschule,102416,201/775424,Grundschule,Grundschule,NRW
"Bernhardstraße 25, 45239",201/8405384,true,NRW-102430,51.392332,7.025127,Fischlaker Schule Städt. Gem. Grundschule,102430,201/402008,Grundschule,Grundschule,NRW
"Auf der Reihe 106, 45327",201/8915497,true,NRW-102453,51.491119,7.072111,Peter-Ustinov-Schule Gemeinschaftsgrundschule - Primarstufe -,102453,201/211697,Grundschule,Grundschule,NRW
"Zechenstr. 8/10, 45355",201/8669505,true,NRW-102465,51.479729,6.962529,Höltingschule Städt. Gem. Grundschule,102465,201/661629,Grundschule,Grundschule,NRW
"Waldlehne 111, 45149",201/8715398,true,NRW-102489,51.428826,6.976174,Schule an der Waldlehne Städt. Gem. Grundschule,102489,201/711768,Grundschule,Grundschule,NRW
"Von-Einem-Str. 56, 45130",201/8776606,true,NRW-102490,51.438113,7.015416,Andreasschule Städt. Kath. Grundschule,102490,201/790316,Grundschule,Grundschule,NRW
"Viktoriastr. 32, 45327",201/8309041,true,NRW-102507,51.498559,7.045443,Schule an der Viktoriastraße Städt. Gem. Grundschule,102507,201/302213,Grundschule,Grundschule,NRW
"Twentmannstr. 2, 45141",null/null,true,NRW-102519,51.477029,7.031391,Tuttmannschule Städt. Gem. Grundschule,102519,201/211534,Grundschule,Grundschule,NRW
"Schwanenbuschstr. 161, 45138",201/2806146,true,NRW-102520,51.452885,7.042076,Schule an der Schwanenbuschstraße Städt. Gem. Grundschule,102520,201/285973,Grundschule,Grundschule,NRW
"Baderweg 24, 45259",201/8465291,true,NRW-102532,51.40078,7.070088,Carl-Funke-Schule Städt. Gem. Grundschule,102532,201/461830,Grundschule,Grundschule,NRW
"Rubensstr. 29, 45147",201/7490013,true,NRW-102544,51.439772,6.988956,Cranachschule Städt. Gem. Grundschule,102544,201/740663,Grundschule,Grundschule,NRW
"Reuenberg 163, 45357",201/8695549,true,NRW-102556,51.486941,6.932289,Schule am Reuenberg Städt. Gem. Grundschule,102556,201/6958004,Grundschule,Grundschule,NRW
"Postreitweg 76, 45145",null/null,true,NRW-102570,51.446071,6.963289,Herderschule Städt. Gem. Grundschule,102570,201/756322,Grundschule,Grundschule,NRW
"Oberstr. 51, 45134",201/430708,true,NRW-102600,51.423679,7.039513,Ardeyschule Städt. Gem. Grundschule,102600,201/440514,Grundschule,Grundschule,NRW
"Morungenweg 1, 45279",201/8535288,true,NRW-102623,51.445775,7.095114,Schule am Morungenweg Städt. Gem. Grundschule,102623,201/532358,Grundschule,Grundschule,NRW
"Timpestr. 52, 45329",201/8385078,true,NRW-102635,51.52122,7.009923,Maria-Kunigunda-Schule Städt. Gem. Grundschule,102635,201/380149,Grundschule,Grundschule,NRW
"Lönsberg 44, 45136",201/8516325,true,NRW-102647,51.441652,7.0556,Schule am Lönsberg Städt. Gem. Grundschule,102647,201/511142,Grundschule,Grundschule,NRW
"Wilhelm-Nieswandt-Allee 85, 45326",201/8378444,true,NRW-102659,51.496185,7.009866,Karlschule Städt. Gem. Grundschule,102659,201/340116,Grundschule,Grundschule,NRW
"Amselstr. 30, 45134",201/4308151,true,NRW-102660,51.422828,7.030938,Stiftsschule Städt. Gem. Grundschule,102660,201/440229,Grundschule,Grundschule,NRW
"Altenessener Str. 491, 45329",201/8378435,true,NRW-102672,51.503455,7.007183,Neuessener Schule Städt. Gem. Grundschule,102672,201/344528,Grundschule,Grundschule,NRW
"Korumhöhe 11, 45307",null/null,true,NRW-102696,51.465099,7.096253,Leither Schule Städt. Gem. Grundschule,102696,201/554341,Grundschule,Grundschule,NRW
"Schinkelstraße 2, 45138",201/2806106,true,NRW-102702,51.447662,7.028003,Friedenschule Städt. Gem. Grundschule,102702,201/286240,Grundschule,Grundschule,NRW
"Kellerstr. 86, 45239",201/8496223,true,NRW-102714,51.387752,7.013325,Ludgerusschule Städt. Gem. Grundschule,102714,201/493317,Grundschule,Grundschule,NRW
"Urbachstraße 21, 45239",201/8405381,false,NRW-102726,51.393322,7.009136,Heckerschule Städt. Gem. Grundschule,102726,201/408332,Grundschule,Grundschule,NRW
"Joachimstr. 7a, 45307",201/8554271,true,NRW-102738,51.46661,7.079599,Joachimschule Städt. Gem. Grundschule,102738,201/550804,Grundschule,Grundschule,NRW
"Fürstinstr. 1, 45276",null/null,true,NRW-102740,51.45307,7.075781,Schule Im Steeler Rott Städt. Gem. Grundschule,102740,201/593080,Grundschule,Grundschule,NRW
"Hüttmannstr. 86, 45143",201/8629673,true,NRW-102751,51.464367,6.972544,Hüttmannschule Städt. Gem. Grundschule,102751,201/621945,Grundschule,Grundschule,NRW
"Hövelstr. 49-51, 45326",201/8325456,true,NRW-102763,51.481362,6.999325,Hövelschule Städt. Gem. Grundschule,102763,201/313489,Grundschule,Grundschule,NRW
"Kuhlhoffstr. 1, 45329",201/369527,true,NRW-102775,51.509189,7.025132,Adolf-Reichwein-Schule Städt. Gem. Grundschule,102775,201/341245,Grundschule,Grundschule,NRW
"Heinickestr. 8, 45128",201/8840780,true,NRW-102787,51.44893,7.016945,Schule an der Heinickestr. Städt. Gem. Grundschule,102787,201/8840680,Grundschule,Grundschule,NRW
"Graf-Spee-Str. 23, 45133",201/8419263,true,NRW-102799,51.417134,7.003647,Graf-Spee-Schule Städt. Gem. Grundschule,102799,201/422505,Grundschule,Grundschule,NRW
"Gervinusstr. 28, 45144",201/8761275,true,NRW-102805,51.451409,6.971221,Gervinusschule Städt. Gem. Grundschule,102805,201/756968,Grundschule,Grundschule,NRW
"Schwermannstr. 9, 45257",201/8486403,true,NRW-102829,51.391578,7.084186,Hinsbeckschule Städt. Gem. Grundschule - Primarstufe -,102829,201/482761,Grundschule,Grundschule,NRW
"Berliner Str. 57, 45145",201/8761272,true,NRW-102830,51.446047,6.973288,Berliner Schule Städt. Gem. Grundschule,102830,201/756342,Grundschule,Grundschule,NRW
"Kraienbruch 79, 45357",201/8669503,true,NRW-102842,51.492365,6.941158,Kraienbruchschule Städt. Gem. Grundschule,102842,201/666612,Grundschule,Grundschule,NRW
"Erasmusstr. 44-46, 45279",null/null,true,NRW-102866,51.447386,7.106448,Schule im Bergmannsfeld Städt. Gem. Grundschule,102866,201/534224,Grundschule,Grundschule,NRW
"Alte Hauptstr. 50, 45289",201/5717441,true,NRW-102878,51.415848,7.114925,Grundschule Burgaltendorf Städt. Gem. Grundschule,102878,201/5717440,Grundschule,Grundschule,NRW
"Neukirchener Str. 1-3, 47829",2151/487536,true,NRW-102880,51.37063,6.617494,Schule an Haus Rath Städt. Gem. Grundschule,102880,2151/472501,Grundschule,Grundschule,NRW
"Traarer Str. 105, 47829",2151/153174,true,NRW-102891,51.357408,6.634282,Edith-Stein-Schule Städt. Kath. Grundschule,102891,2151/474236,Grundschule,Grundschule,NRW
"Sollbrüggenstr. 81, 47800",2151/597670,true,NRW-102908,51.346658,6.612663,Sollbrüggenschule Städt. Kath. Grundschule,102908,2151/592625,Grundschule,Grundschule,NRW
"Oberbruchstr. 87, 47807",null/null,true,NRW-102921,51.315976,6.590825,Königshof Schule Städt. Kath. Grundschule,102921,2151/397108,Grundschule,Grundschule,NRW
"An der Josefkirche 2, 47798",2151/6459972,true,NRW-102945,51.327336,6.556921,Josefschule Städt. Kath. Grundschule,102945,2151/772065,Grundschule,Grundschule,NRW
"Giesserpfad 2-10, 47804",null/null,true,NRW-102957,51.321206,6.535003,St. Michael Schule Städt. Kath. Grundschule,102957,2151/711563,Grundschule,Grundschule,NRW
"Thielenstr. 40, 47809",2151/5187355,true,NRW-102970,51.331625,6.610876,Schönwasserschule Städt. Gem. Grundschule,102970,2151/540731,Grundschule,Grundschule,NRW
"Kohlplatzweg 25, 47809",2151/570025,true,NRW-102982,51.338158,6.646869,Johansenschule Städt. Gem. Grundschule - Primarstufe -,102982,2151/571288,Grundschule,Grundschule,NRW
"Girmesdyk 17/19, 47803",null/null,true,NRW-102994,51.345045,6.552392,Jahnschule Städt. Gem. Grundschule,102994,2151/756168,Grundschule,Grundschule,NRW
"Hofstr. 45, 47798",null/null,true,NRW-103020,51.338843,6.553785,Mosaikschule Städt. Gem. Grundschule - Primarstufe -,103020,2151/26167,Grundschule,Grundschule,NRW
"Wimmersweg 21, 47807",2151/3653835,true,NRW-103068,51.304563,6.581924,Grundschule am Stadtpark Fischeln Städtische Gemeinschaftsgrundschule - Primarstufe -,103068,2151/300623,Grundschule,Grundschule,NRW
"Mariannenstraße 29, 47799",2151/6491771,true,NRW-103070,51.329349,6.571212,Mariannenschule Städt. Gem. Grundschule,103070,2151/23381,Grundschule,Grundschule,NRW
"Buscher Holzweg 60-62, 47802",2151/564961,true,NRW-103081,51.376304,6.590643,Städt. Gem. Grundschule,103081,2151/562080,Grundschule,Grundschule,NRW
"Körnerstr. 17, 47829",2151/473233,true,NRW-103100,51.363463,6.646164,Heinrichsschule Städt. Gem. Grundschule,103100,2151/474111,Grundschule,Grundschule,NRW
"Kölner Str. 667, 47807",2151/301479,true,NRW-103111,51.299558,6.592781,Südschule Städt. Gem. Grundschule,103111,2151/301470,Grundschule,Grundschule,NRW
"Joseph-Görres-Str. 20, 47829",2151/42598,true,NRW-103123,51.352272,6.645533,Paul Gerhardt Schule Städt. Gem. Grundschule,103123,2151/481977,Grundschule,Grundschule,NRW
"Fungendonk 31, 47809",null/null,true,NRW-103135,51.31997,6.611408,Geschwister Scholl Schule Städt. Gem. Grundschule,103135,2151/540787,Grundschule,Grundschule,NRW
"Hülser Str. 449, 47803",2151/756189,true,NRW-103147,51.351836,6.537693,Pestalozzi Schule Städt. Gem. Grundschule,103147,2151/754107,Grundschule,Grundschule,NRW
"Giesserpfad 2-10, 47804",2151/366511,true,NRW-103159,51.321206,6.535003,Lindenschule Städt. Gem. Grundschule - Primarstufe -,103159,2151/711622,Grundschule,Grundschule,NRW
"Freiligrathstr. 47, 47799",2151/802895,true,NRW-103160,51.333871,6.579539,Gebrüder-Grimm-Schule Städt. Gem. Grundschule,103160,2151/69781,Grundschule,Grundschule,NRW
"Eichendorffstr. 21, 47800",2151/598790,true,NRW-103172,51.339109,6.598961,Grotenburg Schule Städt. Gem. Grundschule,103172,2151/591365,Grundschule,Grundschule,NRW
"Buchenstr. 28, 47805",2151/396015,true,NRW-103184,51.321327,6.560686,Buchenschule Städt. Gem. Grundschule,103184,2151/399164,Grundschule,Grundschule,NRW
"Bismarckstr. 67, 47799",2151/599613,true,NRW-103196,51.341731,6.5739,Städt. Gem. Grundschule,103196,2151/596518,Grundschule,Grundschule,NRW
"Bellenweg 50, 47804",2151/3659567,true,NRW-103202,51.302382,6.505932,Forstwaldschule Städt. Gem. Grundschule,103202,2151/312603,Grundschule,Grundschule,NRW
"Scharnhorststr. 5, 51377",214/87009050,true,NRW-103214,51.031869,7.018121,Regenbogenschule Städt. Gem. Grundschule,103214,214/8700900,Grundschule,Grundschule,NRW
"Kerschensteinerstr. 2, 51373",214/8686315,true,NRW-103226,51.047413,6.997895,Kerschensteinerschule Städt. Gem. Grundschule - Primarstufe -,103226,214/868630,Grundschule,Grundschule,NRW
"Netzestraße 12, 51371",214/3108320,true,NRW-103238,51.059946,6.953231,Löwenzahnschule Städt. Gemeinschaftsgrundschule Leverkusen-Rheindorf,103238,214/310830,Grundschule,Grundschule,NRW
"Brandenburger Str. 26, 51377",214/89008120,true,NRW-103240,51.047161,7.074368,Astrid-Lindgren-Schule Städt. Gem. Grundschule - Primarstufe -,103240,214/8900810,Grundschule,Grundschule,NRW
"Carl-Maria-von-Weber-Platz 3, 51375",214/5005405,true,NRW-103251,51.02198,7.062005,Waldschule Städt. Gem. Grundschule Leverkusen-Schlebusch,103251,214/56564,Grundschule,Grundschule,NRW
"In der Wasserkuhl 3, 51377",214/3108217,true,NRW-103263,51.052859,7.087331,Kath. Grundschule In der Wasserkuhl Städtische Katholische Grundschule,103263,214/310820,Grundschule,Grundschule,NRW
"Doenhoffstr. 94, 51373",214/3108720,true,NRW-103287,51.037118,6.9679,"KGS Möwenschule, Städt. katholische Grundschule Leverkusen-Wiesdorf - Primarstufe -",103287,214/310870,Grundschule,Grundschule,NRW
"Johannes-Dott-Straße 1, 51375",214/5005406,true,NRW-103299,51.029461,7.043161,Thomas-Morus-Schule Städt. Kath. Grundschule Leverkusen-Schlebusch,103299,214/55431,Grundschule,Grundschule,NRW
"Burgweg 38, 51371",214/3108020,true,NRW-103305,51.051422,6.944936,Städt. Kath. Grundschule  Leverkusen-Rheindorf,103305,214/310800,Grundschule,Grundschule,NRW
"Bergische Landstr. 101, 51375",214/5005403,true,NRW-103317,51.037638,7.05356,Gezelinschule Städt. Kath. Grundschule Leverkusen-Schlebusch,103317,214/53676,Grundschule,Grundschule,NRW
"Heinrich-Lübke-Str. 140, 51375",214/85018430,true,NRW-103330,51.417517,7.991239,Städt. Gem. Grundschule - Primarstufe - Leverkusen-Steinbüchel,103330,214/8501840,Grundschule,Grundschule,NRW
"Morsbroicher Str. 14, 51375",214/3109220,true,NRW-103342,51.034425,7.046716,Städt. Gem. Grundschule - Primarstufe - Leverkusen-Schlebusch,103342,214/310920,Grundschule,Grundschule,NRW
"Doenhoffstr. 94, 51373",214/3108720,true,NRW-103354,51.037118,6.9679,Städt. Gem. Grundschule - Primarstufe - Leverkusen-Wiesdorf,103354,214/310870,Grundschule,Grundschule,NRW
"Im Steinfeld 45, 51371",214/69798,true,NRW-103366,51.04929,6.982369,Städt. Gem. Grundschule - Primarstufe - Leverkusen-Bürrig,103366,214/65603,Grundschule,Grundschule,NRW
"Fontanestr. 2, 51373",214/3101051,true,NRW-103378,51.022176,6.99682,Theodor-Fontane-Schule Städt. Gem. Grundschule Leverkusen-Wiesdorf,103378,214/3101050,Grundschule,Grundschule,NRW
"Brüder-Bonhoeffer-Str. 1, 51377",214/3101022,true,NRW-103380,51.042424,7.028611,Erich-Klausener-Schule Städt. Gem. Grundschule,103380,214/3101020,Grundschule,Grundschule,NRW
"Masurenstr. 5-7, 51371",214/28560,true,NRW-103391,51.068407,6.957449,Sternenschule Städt. Gem. Grundschule - Primarstufe -,103391,214/22861,Grundschule,Grundschule,NRW
"Nespelerstraße 40, 41066",2161/664202,true,NRW-103410,51.220597,6.468742,Städt. Gem. Grundschule Neuwerk,103410,2161/662695,Grundschule,Grundschule,NRW
"Von-Groote-Str. 145, 41066",2161/633786,true,NRW-103421,51.222707,6.448027,Brückenschule Kath. Grundschule Bettrath-Hoven-Damm der Stadt Mönchengladbach -Primarstufe-,103421,2161/63498,Grundschule,Grundschule,NRW
"Neuwerker Straße 35, 41065",2161/658171,false,NRW-103433,51.20573,6.472528,Städt. Kath. Grundschule Zeppelinstraße,103433,2161/603173,Grundschule,Grundschule,NRW
"Vossenbäumchen 50, 41169",2161/955874,true,NRW-103445,51.199353,6.348387,Gemeinschaftsgrundschule Hardt der Stadt Mönchengladbach - Primarstufe -,103445,2161/559988,Grundschule,Grundschule,NRW
"Konradstraße 72-74, 41069",2161/593934,true,NRW-103500,51.1753096,6.4263354,Städt. Kath. Grundschule Ohler,103500,2161/541890,Grundschule,Grundschule,NRW
"Weiersweg 6, 41065",2161/821916,true,NRW-103512,51.207746,6.479647,Städt. Kath. Grundschule Uedding,103512,2161/602893,Grundschule,Grundschule,NRW
"Höfgenweg 40, 41068",2161/4064949,true,NRW-103524,51.20086,6.395206,Städt. Kath. Grundschule Venn,103524,2161/406490,Grundschule,Grundschule,NRW
"Geusenstraße 15, 41179",null/null,true,NRW-103536,51.148333,6.367514,Will-Sommer-Grundschule Städt. Kath. Grundschule m. Teilstandort Gem.Grundsch. und kath. Teilst. Broich,103536,2161/584662,Grundschule,Grundschule,NRW
